request,response,infra.grpc.handler,QueryCard,"verifyCard: match cardNo local, <:cardNo:> <:transactionID:> <:spanID:>","CardQuery <:*:> channel, <:cardNo:> <:transactionID:> <:spanID:>",call by <:*:> fn:QueryCard call cost:<:NUM:> <:traceID:> <:transactionID:> <:spanID:>,CardQuery <:*:> <:<:resp:>,"verifyCardLocal: s.dao.GetCard failed, err=sql: no rows in result set <:traceID:> <:transactionID:> <:spanID:>","verifyCard: match cardNo by channel, <:cardNo:> valid=<:STATUS:>, <:cardBin:>",verifyCard: <:cardNo:> Yrouter:<:STATUS:> <:traceID:> <:transactionID:> <:spanID:>,verifyCard: <:cardNo:> <:<:resp:>,need retry pre call <:*:> err:card is invalid <:traceID:> <:transactionID:> <:spanID:>,sendPostRequest huaDao <:<:resp:>,"s.MatchByNameAndNo failed, errCode=<:NUM:>, <:cardNo:> <:*:> <:traceID:> <:transactionID:> <:spanID:>",<:ChineseInfo:>，cardNo:<:SEQ:> <:resp:>,buildBinMap: get bins count=<:NUM:>,syncCardBin: get card bin <:MAP:>,huaDaoCardQuery <:*:> err:&{<:NUM:> <:ChineseInfo:>} <:traceID:> <:transactionID:> <:spanID:>,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-ycard-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-ycard-prod-01""}","node_load5{hostname=~""bj1-rd-ycard-prod-01""}","node_load15{hostname=~""bj1-rd-ycard-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-ycard-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-ycard-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-ycard-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-ycard-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-ycard-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-ycard-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-ycard-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-ycard-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-ycard-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-ycard-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-ycard-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-ycard-prod-02""}","node_load5{hostname=~""bj2-rd-ycard-prod-02""}","node_load15{hostname=~""bj2-rd-ycard-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-ycard-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-ycard-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-ycard-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-ycard-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-ycard-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-ycard-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-ycard-prod-02""}","probe_duration_seconds{hostname=~""bj2-rd-ycard-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-ycard-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-ycard-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ycard-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ycard-prod-03""}","node_load5{hostname=~""bj3-rd-ycard-prod-03""}","node_load15{hostname=~""bj3-rd-ycard-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ycard-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ycard-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ycard-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ycard-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ycard-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ycard-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ycard-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-ycard-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ycard-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ycard-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.80.2:8083"", job=""port_probe""}","probe_success{env=""prod"", instance=""172.16.80.2:9093"", job=""port_probe""}","increase(http_service_level_sli_result_count_total{job=""be/ycard""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ycard""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ycard""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ycard""}[2m])","(1-sum(increase(std_grpc_server_handled_total{job=""be/ycard"",grpc_method=~""QueryCard(Bin)?"",biz_code=""6000"",grpc_code=~""Unknown|OK""}[5m]) or increase(std_grpc_server_handled_total{job=""be/ycard"",grpc_method=~""QueryCard(Bin)?"",grpc_code!~""Unknown|OK""}[5m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/ycard"",grpc_method=~""QueryCard(Bin)?""}[5m])))*100","1- ((sum(increase(std_requests_total{job=""be/ycard"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ycard"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/ycard"",environment=""prod""}[2m])))","sum(increase(std_requests_total{job=""be/ycard"",environment=""prod"", code=""404""}[2m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/ycard"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod""}[2m])) or vector(1)","1-sum(increase(std_grpc_server_handled_total{job=""be/ycard"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod""}[2m])) or vector(1).1","sum( increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"", grpc_code=""Unknown""}[2m]))","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ycard"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ycard"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","histogram_quantile(0.995,sum(rate(std_request_duration_seconds_bucket{job=""be/ycard"",environment=""prod""}[2m])) by (job,le))",target_metric
3798,3798,1284,1974,993,735,738,738,213,213,213,216,654,147,162,102,36,36,30,2023-09-01 01:06:41,0,1693501601,0.012333333306014492,0.33,0.12,0.08,17.58515094742026,0.1041182778224029,0.19410569282182452,0.0,0.7333333333333333,0.0,0.0004666666665192073,0.0,10922.666666666666,109,410,8.266666666666667,11.466666666666667,122,36,0.001407031,365432.0,350653.33333333326,0.012499999999999956,0.0,0.01,0.05,17.658305708490442,0.10387858537522264,0.21915527335270132,0.0,1.0,0.0,0.000866666666600698,0.0,11195.733333333335,110,446,8.266666666666667,11.2,123,36,0.0014714829999999998,82730.13333333332,135919.46666666667,0.010000000024835254,0.0,0.01,0.05,17.817137108958836,0.10337451196440496,0.16174498038797325,0.0,0.4666666666666667,0.0,0.00033333333340124227,0.0,9284.266666666666,109,414,8.133333333333333,11.4,123,37,0.000281487,270798.4,213940.8,1,1,1272.0,0,1272.0,1272.0,514.6666666666666,0,318.66666666666663,318.66666666666663,100,1,0,1,1,375.653235547984,53.217545558997294,100,0.0024943745033943945,2.4849634166515897
3885,3885,2898,3102,2631,234,234,234,234,234,234,234,0,39,0,0,36,36,0,2023-09-01 01:08:41,0,1693501721,0.011666666592160868,0.04,0.08,0.07,17.62126265095866,0.10412206857886674,0.1941072279187931,0.0,0.8,0.0,0.000600000000122236,0.0,19933.866666666665,110,419,8.4,11.266666666666667,124,38,0.0008446510000000001,289105.06666666665,235855.46666666673,0.01133333332836628,0.0,0.01,0.05,17.66839499870887,0.10388198733615184,0.21915697126298472,0.0,0.8666666666666667,0.0,0.0005999999998797041,0.0,9557.333333333334,110,436,8.133333333333333,11.2,123,36,0.0015258320000000002,82963.2,132211.73333333337,0.009500000067055205,0.0,0.01,0.05,17.811043577242753,0.10337810832310156,0.16174683335855644,0.0,0.7333333333333333,0.0,0.0005333333334419877,0.0,8192.0,110,414,8.066666666666666,11.0,123,37,0.000286336,267748.26666666666,205091.2,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,1041.3333333333333,0,984.0,984.0,100,1,0,1,1,972.5576827817872,0.0,100,0.002879270412059179,0.4883498024436741
3903,3903,3399,3582,3120,231,231,231,231,231,231,231,0,39,0,0,36,36,0,2023-09-01 01:10:41,0,1693501841,0.01100000000248347,0.01,0.05,0.06,17.637645277183548,0.10412313776658733,0.19410891032304645,0.0,0.3333333333333333,0.0,0.0003333333331587104,0.0,10376.533333333333,110,410,8.133333333333333,11.266666666666667,123,37,0.0007289960000000001,285038.4,238363.73333333328,0.011833333348234444,0.0,0.01,0.05,17.653860427156573,0.10388305652387242,0.21915937469763247,0.0,0.5333333333333333,0.0,0.0008000000001629813,0.0,7645.866666666668,109,424,8.133333333333333,11.2,122,35,0.001466501,175937.06666666668,257569.0666666667,0.00950000000496698,0.05,0.03,0.05,17.770986098256703,0.10337927470970576,0.16174819013618014,0.0,0.6666666666666666,0.0,0.0004666666665192073,0.0,4915.2,109,412,8.0,11.2,122,36,0.000285149,280705.6,225410.66666666663,1,1,1272.0,0,1272.0,1272.0,1220.0,0,1105.3333333333333,1105.3333333333333,100,1,0,1,1,1117.5725853192675,0.0,100,0.002354922089503729,0.4992604379831539
3864,3864,108,72,72,0,0,0,0,0,0,0,0,0,0,0,36,36,0,2023-09-01 01:12:41,0,1693501961,0.00999999996274703,0.11,0.07,0.05,17.547990356227213,0.10412420695430802,0.19410928246776604,0.0,2.466666666666667,0.0,0.0027333333334051226,0.0,20206.933333333334,106,409,8.066666666666666,11.266666666666667,119,33,0.0007313939999999999,209034.13333333333,162796.8,0.00966666663686433,0.0,0.01,0.05,17.690121935565394,0.10388422291047672,0.21916111912600567,0.0,0.6666666666666666,0.0,0.0005999999998797041,0.0,9557.333333333334,109,425,8.133333333333333,11.2,122,35,0.001475115,36292.8,92040.0,0.008999999985098928,0.03,0.03,0.05,17.78976616321775,0.10338044109631006,0.16174922128717414,0.0,0.3333333333333333,0.0,0.0003999999998389588,0.0,3549.866666666667,108,409,8.0,11.2,121,35,0.000278732,298904.0,282680.0,1,1,1272.0,0,1272.0,1272.0,8.0,0,12.0,12.0,100,1,0,1,1,12.521711909657267,0.0,100,0.002287708426327233,0.02494000030434657
3891,3891,27,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,2023-09-01 01:14:41,0,1693502081,0.009833333392937904,0.02,0.04,0.05,17.60712764113658,0.1041253733409122,0.19410963135344075,0.0,0.3333333333333333,0.0,0.00026666666672099383,0.0,9557.333333333334,106,404,8.066666666666666,11.266666666666667,119,33,0.0007719510000000001,210794.13333333333,163137.06666666668,0.00900000010927515,0.06,0.04,0.05,17.651313131111323,0.1038852920981973,0.2191621270179548,0.0,1.3333333333333333,0.0,0.001200000000244472,0.0,12288.0,108,425,8.066666666666666,11.2,121,34,0.0014831629999999998,38497.6,92004.8,0.008666666597127892,0.0,0.02,0.05,17.788467541704478,0.10338151028403064,0.16174957017284886,0.0,0.8666666666666667,0.0,0.000733333333482733,0.0,12561.066666666668,106,401,8.0,11.2,119,33,0.000288787,209469.86666666667,160795.2,1,1,1272.0,0,1272.0,1272.0,5.333333333333333,0,12.0,12.0,100,1,0,1,1,9.391331569234818,0.0,100,0.002263750232024729,0.009994374983695509
3798,3798,174,585,9,459,456,456,99,99,99,96,450,90,111,72,36,36,12,2023-09-01 01:16:41,6,1693502201,0.010833333308498005,0.0,0.03,0.05,17.614070278469683,0.10412653972751652,0.19411014305243024,0.0,1.8,0.0,0.001733333333201396,0.0,16930.133333333335,111,405,8.4,11.266666666666667,124,38,0.000764534,231266.66666666663,184262.4,0.009833333330849792,0.01,0.03,0.05,17.598019702086233,0.10388626408703416,0.21916518945887675,0.0,0.7333333333333333,0.0,0.0005999999998797041,0.0,9284.266666666666,113,425,8.2,11.2,126,39,0.001521226,141692.26666666663,233069.86666666673,0.009833333330849792,0.12,0.07,0.06,17.780725759606174,0.10338267667063494,0.1617501361429433,0.0,1.1333333333333333,0.0,0.000733333333482733,0.0,12014.933333333332,112,401,8.533333333333333,11.2,126,40,0.000275144,230504.53333333327,183852.8,1,1,1225.3333333333333,0,1225.3333333333333,1225.3333333333333,70.66666666666666,0,44.0,44.0,100,1,0,1,1,20.869184159325684,37.564019774290024,100,0.0024200005512955503,4.860003782242371
3885,3885,768,1530,504,789,792,792,201,201,201,204,735,147,177,114,36,36,33,2023-09-01 01:18:41,0,1693502321,0.010999999940395357,0.0,0.02,0.05,17.650581558257468,0.10413013608621312,0.19411163163130876,0.0,0.6666666666666666,0.0,0.00046666666676173916,0.0,21299.2,110,460,8.266666666666667,11.266666666666667,123,37,0.000714628,252467.73333333328,208939.7333333333,0.009333333373069741,0.03,0.03,0.05,17.607359787585473,0.10389005484349813,0.21916594150133106,0.0,0.4666666666666667,0.0,0.0004666666665192073,0.0,7918.9333333333325,111,414,8.0,11.2,124,37,0.0015333520000000002,76464.0,126363.73333333337,0.009166666616996057,0.02,0.04,0.05,17.774332546002416,0.10338637022821516,0.16175158595674688,0.0,0.6,0.0,0.0005333333331994556,0.0,7645.866666666668,110,458,8.266666666666667,11.2,123,37,0.000282384,255270.9333333333,201556.8,1,1,1269.3333333333333,0,1269.3333333333333,1269.3333333333333,298.66666666666663,0,142.66666666666666,142.66666666666666,100,1,0,1,1,199.30238795282844,59.47774368078866,100,0.002245749255883157,2.4920851118565395
3876,3876,2616,2796,2340,228,228,228,228,228,228,228,0,45,0,0,36,36,0,2023-09-01 01:20:41,0,1693502441,0.010833333308498116,0.04,0.03,0.05,17.627356188761823,0.10413130247281732,0.19411298065591745,0.0,1.2,0.0,0.00020000000004074536,0.0,13380.266666666665,108,463,7.933333333333334,11.266666666666667,121,35,0.0007766139999999999,240147.73333333328,194970.66666666663,0.010499999982615305,0.0,0.02,0.05,17.613203584395162,0.1038911240312187,0.21916757738749448,0.0,1.4666666666666666,0.0,0.0016666666667636794,0.0,14199.466666666667,111,424,8.066666666666666,11.2,124,37,0.0015293079999999998,161893.33333333337,243737.6,0.00966666663686433,0.0,0.03,0.05,17.828025550877744,0.10338753661481948,0.16175343892733007,0.0,0.6666666666666666,0.0,0.00046666666676173916,0.0,6007.466666666666,110,462,7.866666666666666,11.133333333333333,123,37,0.000315033,234438.9333333333,191653.86666666667,1,1,1272.0,0,1270.6666666666665,1270.6666666666665,932.0,0,957.3333333333333,957.3333333333333,100,1,0,1,1,878.6137316129469,0.0,100,0.002410643335014592,0.4883055337223824
3888,3888,3006,3162,2769,198,198,198,195,195,195,195,3,36,0,3,36,36,0,2023-09-01 01:22:41,0,1693502561,0.010833333308498005,0.08,0.03,0.05,17.572014878221644,0.1041322744616543,0.194114515752886,0.0,0.5333333333333333,0.0,0.00026666666672099383,0.0,10649.6,109,459,8.333333333333334,11.266666666666667,122,36,0.000767797,265706.13333333336,217791.46666666667,0.009166666616996057,0.0,0.01,0.05,17.647217478646414,0.10389238761670673,0.21916988778596225,0.0,0.4,0.0,0.00026666666672099383,0.0,8465.066666666668,109,425,8.066666666666666,11.2,122,35,0.0015458660000000001,64720.0,121430.93333333332,0.010364593737985041,0.0,0.02,0.05,17.853898087180454,0.10338860580254006,0.1617553384160032,0.0,0.33326667999733384,0.0,0.00019996000803913756,0.0,4368.193028061054,109,444,7.998400319936013,11.19776044791042,122,36,0.000275195,339118.3096713991,328211.1577684463,1,1,1270.6666666666665,0,1269.3333333333333,1269.3333333333333,1034.6666666666665,0,1049.3333333333333,1049.3333333333333,100,1,0,1,1,1013.2117929142349,0.0,100,0.002193623772944575,0.6286256706404738
3903,3903,1071,1122,984,69,69,69,69,69,69,69,0,3,0,0,36,36,0,2023-09-01 01:24:41,0,1693502681,0.010499999982615305,0.07,0.04,0.05,17.509231460036634,0.10413363524602592,0.19411526004232527,0.0,0.4666666666666667,0.0,0.00046666666676173916,0.0,10376.533333333333,106,451,7.933333333333334,11.266666666666667,119,33,0.000788812,207915.7333333333,164093.86666666667,0.008999999985098817,0.0,0.01,0.05,17.63523020313936,0.10389335960554358,0.2191711902924809,0.0,1.8666666666666667,0.0,0.0015333333334031825,0.0,16384.0,110,426,8.133333333333333,11.2,123,36,0.0020466679999999998,37164.8,92971.73333333334,0.008499999965230653,0.0,0.01,0.05,17.82582788370145,0.10338957779137704,0.16175602068132255,0.0,0.4666666666666667,0.0,0.00020000000004074536,0.0,5188.266666666666,107,452,7.8,11.2,120,34,0.00032534400000000003,205582.9333333333,159778.13333333333,1,1,1272.0,0,1272.0,1272.0,180.0,0,377.33333333333326,377.33333333333326,100,1,0,1,1,328.68000154197415,0.0,100,0.002244066386829698,0.4842497639167842
3813,3813,63,21,15,3,3,3,3,3,3,3,0,0,0,0,36,36,0,2023-09-01 01:26:41,0,1693502801,0.009666666698952551,0.02,0.04,0.05,17.607527217385964,0.10413480163263024,0.19411625242824426,0.0,1.8,0.0,0.0012000000000019402,0.0,17203.2,104,438,7.866666666666666,11.266666666666667,117,31,0.000723728,206036.8,125605.33333333331,0.00950000000496709,0.03,0.03,0.05,17.660453428685447,0.10389452599214788,0.21917349293793376,0.0,0.4,0.0,0.00026666666623592996,0.0,7372.8,107,406,8.2,11.2,120,33,0.001642171,133630.93333333332,218891.7333333333,0.008999999923010593,0.0,0.01,0.05,17.832171150323926,0.10339074417798122,0.16175637732001225,0.0,1.3333333333333333,0.0,0.0017999999998816445,0.0,13926.4,106,442,8.066666666666666,11.2,120,34,0.000301048,208714.13333333333,160809.06666666668,1,1,1242.6666666666665,0,1242.6666666666665,1242.6666666666665,22.666666666666664,0,24.0,24.0,100,1,0,1,1,20.869755777510246,0.0,100,0.0024538345200308307,0.4949999108663136
3867,3867,78,189,3,147,141,141,36,36,36,30,138,27,33,21,36,36,6,2023-09-01 01:28:41,0,1693502921,0.010666666614512543,0.0,0.03,0.05,17.56262483636104,0.10413849519021046,0.19411668659708392,0.0,1.4666666666666666,0.0,0.001600000000083431,0.0,27852.8,112,452,8.4,11.266666666666667,125,39,0.0007761739999999999,229687.46666666673,180811.7333333333,0.00916666667908428,0.0,0.01,0.05,17.66090295151697,0.1038981223508444,0.21917450858289766,0.0,1.5333333333333334,0.0,0.0014000000000426855,0.0,14199.466666666667,113,470,8.4,11.133333333333333,126,37,0.0017144920000000002,46458.66666666666,97365.33333333331,0.00983333326876168,0.0,0.01,0.05,17.81718705594012,0.10339443773556144,0.1617574472360812,0.0,0.4,0.0,0.0004666666665192073,0.0,10649.6,111,465,8.266666666666667,11.2,124,38,0.00028157,235867.73333333328,178696.0,1,1,1272.0,0,1272.0,1272.0,22.666666666666664,0,14.666666666666664,14.666666666666664,100,1,0,1,1,12.521603030492056,11.478124769622493,100,0.002453068665289477,4.942500652145559
3882,3882,297,1254,6,996,999,999,207,207,207,210,987,198,240,156,36,36,36,2023-09-01 01:30:41,6,1693503041,0.010333333350717957,0.0,0.01,0.05,17.580106297271747,0.10413946717904732,0.1941180278686776,0.0,0.4,0.0,0.00040000000008149066,0.0,9284.266666666666,111,451,8.333333333333334,11.266666666666667,124,38,0.0007714999999999999,226072.53333333327,178848.53333333333,0.00950000000496698,0.0,0.01,0.05,17.651512919036442,0.10389909433968136,0.2191758886195664,0.0,0.4,0.0,0.0003333333336437742,0.0,7918.9333333333325,112,454,8.266666666666667,11.2,126,39,0.001474716,62073.6,116998.4,0.009333333373069741,0.0,0.01,0.05,17.813241244419054,0.1033958957188168,0.1617581992785354,0.0,1.4666666666666666,0.0,0.0006666666665599526,0.0,15291.733333333335,111,448,8.066666666666666,11.2,124,38,0.000346006,225688.0,178721.06666666668,1,1,1272.0,0,1272.0,1272.0,93.33333333333331,0,94.66666666666666,94.66666666666666,100,1,0,1,1,14.60847789794585,78.2590549466502,100,0.0023952508927122225,2.4977749919423844
3897,3897,2208,2412,1914,270,273,273,222,222,222,225,60,36,15,9,36,36,3,2023-09-01 01:32:41,0,1693503161,0.011333333390454392,0.0,0.01,0.05,17.657074672310017,0.1041405363667679,0.19411984207418576,0.0,2.466666666666667,0.0,0.0021333333332828872,0.0,22391.46666666667,111,442,8.133333333333333,11.266666666666667,124,38,0.00121019,342873.6,329304.0,0.009333333248893405,0.0,0.01,0.05,17.652062335830518,0.10390055232293673,0.2191781137348692,0.0,1.5333333333333334,0.0,0.001466666666480402,0.0,15291.733333333335,110,461,8.133333333333333,11.2,123,36,0.001476036,70812.26666666666,124808.53333333335,0.009833333330849792,0.0,0.01,0.05,17.779776766961874,0.10339686770765376,0.1617599282008788,0.0,0.4,0.0,0.00013333333336049691,0.0,4642.133333333333,108,439,8.066666666666666,11.2,121,35,0.000314412,335496.0,318717.86666666664,1,1,1272.0,0,1272.0,1272.0,705.3333333333333,0,776.0,776.0,100,1,0,1,1,758.6044582599092,2.0869383744489176,100,0.002136071356254568,1.953248304347864
3894,3894,3231,3429,2985,222,222,222,222,222,222,222,0,24,0,0,36,36,0,2023-09-01 01:34:41,0,1693503281,0.01166666665424898,0.13,0.05,0.05,17.546142316073798,0.10414189715113964,0.19412143919527425,0.0,0.4666666666666667,0.0,0.0005333333334419877,0.0,14745.6,111,431,8.133333333333333,11.266666666666667,124,38,0.000873575,287672.53333333327,237405.33333333328,0.009666666574776215,0.0,0.01,0.05,17.64287209127511,0.1039016215106573,0.21917919915696812,0.0,1.4,0.0,0.00213333333376795,0.0,11468.8,110,463,8.0,11.2,123,36,0.001477394,84770.13333333332,134510.4,0.010333333288629842,0.0,0.01,0.05,17.813990449138238,0.10339803409425807,0.16176126171945748,0.0,0.4,0.0,0.0004666666665192073,0.0,7372.8,109,436,7.933333333333334,11.2,122,36,0.000302588,277681.6,226276.8,1,1,1272.0,0,1270.6666666666665,1270.6666666666665,1070.6666666666665,0,1025.3333333333333,1025.3333333333333,100,1,0,1,1,1082.0635023221746,0.0,100,0.0023283300465748807,0.4887281855878949
