<:GIN:>,Response=<:MAP:>,infra.grpc.handler,GetLatestMailChannelOrderByHashCode: get empty mail channel order,RecordThirdPartyCost,begin Consume call,send by <:*:> OrderID=<:SEQ:> <:traceID:> <:transactionID:> <:spanID:>,receive <:*:>,deal<:SmsCallback:>,dealSmsCallback complete <:callback:>,no need process continue:<:SEQ:> I STATUS c:true in:<:NUM:> target:<:NUM:> type:int64 CH VERSION <:*:> <:*:> <:*:> type:string,PushSmsOrderResult: <:result:>,getAppSmsLimit <:*:> not exist,not find dictionary type=<:NUM:>,scCallBack receive <:request:>,UpdateWeChatLog UpdateWeChatStatus msgID=<:NUM:> code=<:NUM:> <:detail:>,WeChatMsg Send WechatMsg <:*:> <:*:> <:overLimit:>,<:dealMailCallback:>,dealMailCallback complete <:callback:>,send by <:*:> OrderID=<:SEQ:>,PushMailSendResult: <:result:>,scCallBack DealCallBack <:event:>,sanZi <:*:> return <:*:> <:traceID:> <:transactionID:> <:spanID:>,begin <:*:>,use preferred orderID=<:SEQ:> <:channel:>,SendMailTask success,SendMail cast=<:NUM:> Ms,saveChannelOrder orderID=<:SEQ:>,SendWeChatMsg <:*:>,uCloud <:*:> callback return <:*:> <:traceID:> <:transactionID:> <:spanID:>,syncSmsChannel: m.doSyncSmsChannel: sms <:channel:>,<:NUM:> <:*:>,load <:*:> config ok,dealSmsCallback dealSmsCallbackRetry <:order:>,juhe sendSms <:rs:>,ykmsymsg <:*:> start kms,syncSmsStatusCode: m.doSyncSmsStatusCode: sms <:status:>,version,ykms addr: ykms://ymsg@<:IP:>:<:NUM:>,waiting task controller finished,task controller finished,dao close finished,msg,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.23.125:6741"", job=""port_probe""}","(1-sum(increase(ymsg_service_sms_order_result{status=""5"",environment=""prod"",job=""be/ymsg"",failed_type=~""systemErr|unknown""}[2m]) or vector(0))/sum(increase(ymsg_service_sms_order_result{status=~""3|4|5"",job=""be/ymsg"",environment=""prod""}[2m])))*100","(1 - sum(increase(ymsg_service_mail_send_result{status=""3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod"",sub_status=~""SmtpMfFreq|SmtpContSpam|SmtpTempErr|SmtpMfLimit|SmtpMfBad|SmtpSpfFail|SmtpDmaFail|UnkSmtpError|409|507|509""}[2m]) or vector(0)) / sum(increase(ymsg_service_mail_send_result{status=~""2|3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod""}[2m])))*100","1- ((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) / sum(increase(std_requests_total{job=""be/ymsg"",environment=""prod""}[2m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""Unknown""}[2m]))","1-((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/ymsg""}[2m]))))","increase(http_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])",target_metric
924,911,210,0,44,18,22,25,25,25,15,23,12,45,7,17,17,4,4,27,4,4,1,3,3,3,3,3,4,3,5,8,6,2,0,2,1,1,1,1,2,1,20,2023-10-05 14:15:24,0,1696490228,0.04033333311478293,0.12,0.28,0.37,31.907180527869674,0.5179191974016017,0.13994474271154567,0.0,2.4,0.0,0.002000000001862645,0.0,14745.6,1414,1056,12.6,22.066666666666666,1493,195,0.0007763,2640004.266666666,3690884.8,0.1550000001986821,0.71,0.48,0.4,44.11256862097745,0.19035118345472826,0.4406404750179249,0.0,0.5333333333333333,0.0,0.0003333333336437742,0.0,10922.666666666666,1549,1442,20.733333333333334,21.73333333333333,1642,331,0.000378366,4430637.866666666,2840493.8666666667,0.042999999970197766,0.16,0.08,0.06,29.91909088502555,0.1239187596178295,0.07971204216895866,0.0,0.4,0.0,0.00026666667157163216,0.0,4369.066666666667,1405,1285,12.6,22.33333333333333,1483,194,0.0003652,2071867.7333333332,2784610.1333333333,1,94.73669758929476,100.0,1,1,100,1177.0452303870607,0.0,1,944.0,0,908.0,908.0,1261.3333333333333,0,1270.6666666666665,1270.6666666666665,0.4839893818132866
955,946,157,0,44,12,27,23,23,23,10,21,13,26,4,13,13,2,2,31,2,2,1,2,2,2,2,2,1,5,5,0,0,2,1,0,0,0,0,0,0,0,13,2023-10-05 14:17:24,2,1696490348,0.044999999801317865,0.27,0.27,0.35,31.83196037406293,0.5179212385781592,0.13995675213176906,0.0,0.3333333333333333,0.0,0.00020000000173846883,0.0,2457.6,1420,1198,13.4,24.0,1498,205,0.000764421,3972603.2,4342568.533333333,0.1281666668752829,0.45,0.44,0.39,45.41763459850829,0.19035371062570414,0.4406576324401033,0.0,0.4,0.0,0.0002666666638106108,0.0,6553.6,1551,1260,17.666666666666668,23.86666666666667,1645,341,0.000690984,30809736.0,27130547.73333333,0.047333333392937986,0.35,0.16,0.08,30.08026979361408,0.12392031479996855,0.0797272225723139,0.0,0.3333333333333333,0.0,0.00020000000173846883,0.0,3276.8,1395,1318,13.133333333333333,23.66666666666667,1473,194,0.000397147,3523979.733333333,3926142.4,1,100.0,50.0,1,1,100,916.1423067515532,0.0,1,902.6666666666665,0,912.0,912.0,926.6666666666665,0,928.0,928.0,0.4561016674023056
935,919,36,0,39,24,17,29,26,26,20,25,11,45,8,17,17,4,4,22,4,4,1,4,4,4,4,4,3,5,5,8,6,1,0,2,1,1,1,1,2,1,20,2023-10-05 14:19:24,3,1696490468,0.049666666984558135,0.04,0.18,0.31,31.77157447369617,0.5179225993625308,0.1399648695384661,0.0,0.4,0.0,0.0004666666655490796,0.0,4642.133333333333,1430,1122,12.066666666666665,22.13333333333333,1509,201,0.0010764289999999998,2947867.733333333,3097267.733333333,0.1048333331942557,1.12,0.61,0.45,45.180386200434434,0.1903574041832844,0.4408738485222133,0.0,2.8,0.0,0.003400000006270905,0.0,19660.8,1552,1405,14.0,21.6,1646,337,0.00039470699999999995,63534147.73333333,3834988.8,0.04966666673620535,0.05,0.1,0.07,30.01558845285729,0.12392206437987495,0.07973996077594657,0.0,0.26666666666666666,0.0,0.0001333333319053054,0.0,3003.733333333333,1408,1329,12.133333333333333,22.33333333333333,1486,196,0.000379029,3281808.533333333,3619921.6,1,100.0,100.0,1,1,100,1188.523027610448,0.0,1,900.0,0,906.6666666666665,906.6666666666665,1098.6666666666665,0,1161.3333333333333,1161.3333333333333,0.42881273233797707
956,944,321,0,39,6,21,22,22,22,5,22,10,45,2,17,17,1,1,22,1,1,0,1,1,1,1,1,4,5,5,8,6,0,0,2,1,1,1,1,2,1,20,2023-10-05 14:21:24,0,1696490588,0.036333333452542534,0.02,0.13,0.28,31.519941582010695,0.5179242517435536,0.13997238220999386,0.0,0.5333333333333333,0.0,0.0002666666638106108,0.0,6280.533333333334,1418,1215,13.6,22.53333333333333,1497,205,0.000775234,3387446.4,4313087.466666667,0.058333333084980565,0.6,0.62,0.48,44.83055719409567,0.19036070894532986,0.4406853727277463,0.0,1.4666666666666666,0.0,0.001466666666480402,0.0,9557.333333333334,1538,1001,13.8,22.86666666666667,1633,332,0.000595543,4399129.066666666,3021679.466666667,0.044166666517655,0.05,0.11,0.08,29.918741256156586,0.12392361956201405,0.07974911708665268,0.0,1.8666666666666667,0.0,0.0017333333302910132,0.0,10376.533333333333,1399,1269,13.733333333333333,23.066666666666666,1477,202,0.00032611,4811894.4,5402976.0,1,100.0,100.0,1,1,100,947.4688973172252,0.0,1,925.3333333333333,0,893.3333333333333,893.3333333333333,954.6666666666665,0,950.6666666666665,950.6666666666665,0.4546004486839466
975,962,44,0,45,20,27,28,28,28,17,28,7,71,27,15,15,24,24,30,24,24,0,3,3,3,3,3,1,7,5,9,6,0,0,2,1,1,1,1,2,1,18,2023-10-05 14:23:24,6,1696490708,0.04066666637857752,0.24,0.17,0.28,31.3303428410742,0.5179263901189948,0.1399794917247419,0.0,0.3333333333333333,0.0,0.0001333333319053054,0.0,2184.5333333333333,1414,1257,13.666666666666664,23.93333333333333,1494,204,0.000765168,2782667.733333333,3441174.933333333,0.11216666623950002,0.35,0.51,0.46,44.44296823218976,0.19036313891742215,0.4406977232806294,0.0,2.066666666666667,0.0,0.0019333333397905032,0.0,19660.8,1545,1189,18.133333333333333,23.4,1639,338,0.000331636,6166254.933333334,3627728.533333333,0.04216666668653502,0.01,0.07,0.06,30.375955922787963,0.12392536914192046,0.07975893240363308,0.0,0.3333333333333333,0.0,0.0002666666638106108,0.0,3276.8,1397,1321,12.4,24.4,1477,202,0.00035307199999999996,2636178.666666666,3047673.6,1,100.0,100.0,1,1,100,938.0951138705556,0.0,1,900.0,0,926.6666666666665,926.6666666666665,906.6666666666665,0,922.6666666666665,922.6666666666665,0.4625416666666652
934,915,554,326,65,0,39,37,37,37,0,37,12,30,0,26,26,0,0,39,0,0,2,0,0,0,0,0,7,14,5,0,0,0,0,0,1,0,0,0,0,0,26,2023-10-05 14:25:24,0,1696490828,0.05199999983112025,0.12,0.15,0.25,32.01471637856416,0.5179286256933197,0.13998947760805225,0.0,2.533333333333333,0.0,0.0018000000001241767,0.0,18295.466666666667,1473,1287,16.133333333333333,23.2,1552,262,0.000738955,30077470.4,28592205.86666667,0.07499999975164727,0.23,0.43,0.44,43.64826101918915,0.1904950378025898,0.4407158265706368,0.0,2.2666666666666666,0.0,0.002666666669150193,0.0,86562.13333333332,1594,1278,15.133333333333333,22.4,1688,387,0.000384519,21794400.0,19088310.4,0.045166666805744105,0.1,0.1,0.07,29.957150484760426,0.1239275075173617,0.07977122093239619,0.0,1.8666666666666667,0.0,0.0017333333380520346,0.0,9284.266666666666,1439,1328,15.2,23.33333333333333,1520,243,0.00045520300000000005,11294439.466666667,11419486.4,1,100.0,100.0,1,1,100,1191.7532515707617,0.0,1,918.6666666666665,0,877.3333333333333,877.3333333333333,1278.6666666666665,0,1297.3333333333333,1297.3333333333333,0.491120300220795
948,942,1002,865,24,6,7,9,9,9,5,9,5,41,2,16,16,1,1,8,1,1,0,1,1,1,1,1,3,1,5,8,6,0,0,2,0,1,1,1,2,1,19,2023-10-05 14:27:24,0,1696490948,0.04183333367109299,0.12,0.15,0.24,31.70344679123111,0.5179305696709935,0.13999754074364434,0.0,0.4666666666666667,0.0,0.0002666666638106108,0.0,2730.6666666666665,1418,1213,13.2,22.86666666666667,1499,203,0.0008062060000000001,2346558.4,3177151.466666667,0.12399999996026367,0.29,0.36,0.41,43.643266316071795,0.19049756497356574,0.4407293943468736,0.0,2.6,0.0,0.002466666667411725,0.0,22664.53333333333,1548,1154,18.2,23.266666666666666,1642,334,0.000380316,7180094.4,4233675.733333333,0.046333333104848766,0.01,0.07,0.06,29.73928175241981,0.12392906269950064,0.07978365676844412,0.0,0.5333333333333333,0.0,0.0003333333336437742,0.0,10922.666666666666,1397,1291,13.466666666666667,23.8,1479,201,0.00043762699999999995,4608632.0,4742215.466666667,1,93.3334531506473,100.0,1,1,100,1029.9139968250424,0.0,1,913.3333333333333,0,928.0,928.0,1017.3333333333333,0,1037.3333333333333,1037.3333333333333,0.4177525464193269
942,932,991,968,46,6,14,13,12,12,5,11,6,45,2,30,30,1,1,16,1,1,0,1,1,1,1,1,22,6,5,9,6,1,1,2,1,1,1,1,2,1,33,2023-10-05 14:29:24,2,1696491068,0.043666666746139504,0.05,0.11,0.22,32.236281187519445,0.5179320276542487,0.1400043013727178,0.0,2.2,0.0,0.0008666666690260173,0.0,15018.666666666664,1405,1139,11.533333333333333,22.33333333333333,1487,191,0.001279279,3698606.4,3120509.333333333,0.06649999991059308,0.76,0.54,0.47,43.98335565133178,0.1905002865423091,0.4407465672750819,0.0,0.3333333333333333,0.0,0.00019999999397744733,0.0,4915.2,1540,1330,12.266666666666667,22.8,1634,322,0.00033683,3737209.6,2846099.2,0.04616666659712787,0.08,0.06,0.06,29.28586305636567,0.12393071508052345,0.07979601507434209,0.0,0.4666666666666667,0.0,0.0002666666638106108,0.0,6280.533333333334,1391,1306,11.866666666666667,21.4,1473,189,0.00040073,2710682.666666666,3272404.266666666,1,100.0,100.0,1,1,100,1284.5693983696303,0.0,1,893.3333333333333,0,896.0,896.0,1378.6666666666665,0,1368.0,1368.0,0.3974182131727775
976,966,1147,821,46,60,15,16,16,16,50,15,3,30,20,20,20,10,10,26,10,10,0,10,10,10,10,10,8,7,5,0,0,1,0,0,1,0,0,0,0,0,20,2023-10-05 14:31:24,0,1696491188,0.03416666686534886,0.82,0.6,0.41,32.29042371522629,0.5179331940408531,0.14001234124926498,0.0,0.4666666666666667,0.0,0.0001333333319053054,0.0,3549.866666666667,1410,1180,13.133333333333333,22.53333333333333,1492,195,0.00077617,1466220.8,2594634.1333333333,0.11216666673620533,0.43,0.48,0.46,44.941589444394225,0.19050378570212195,0.4407589488400249,0.0,2.066666666666667,0.0,0.0018000000001241767,0.0,17749.333333333332,1559,1280,17.866666666666667,22.86666666666667,1653,348,0.00035307199999999996,5893071.466666668,3579733.333333333,0.04383333325386052,0.08,0.07,0.05,30.278659203255742,0.1239321730637788,0.07980626456016215,0.0,2.0,0.0,0.00213333333376795,0.0,10922.666666666666,1406,1160,13.533333333333333,22.66666666666667,1488,207,0.00045553,24137925.86666667,28525078.4,1,100.0,100.0,1,1,100,607.2836623857128,0.0,1,916.0,0,888.0,888.0,805.3333333333333,0,708.0,708.0,0.4515029171365455
954,951,894,863,31,48,8,9,9,9,40,10,5,71,16,15,15,8,8,16,8,8,0,8,8,8,8,8,1,2,5,8,6,0,0,2,1,1,1,1,2,1,18,2023-10-05 14:33:24,1,1696491308,0.03833333328366284,0.58,0.59,0.42,31.69140956874277,0.5179346520241084,0.1400187917577388,0.0,2.6,0.0,0.005666666671944162,0.0,15564.8,1427,1228,14.066666666666665,23.66666666666667,1509,214,0.0006985689999999999,4338872.533333333,5272534.4,0.05999999990065896,0.28,0.39,0.43,44.06357058339631,0.1905060212764469,0.4407684695424357,0.0,2.333333333333333,0.0,0.0022666666656732557,0.0,16657.066666666666,1563,1321,14.8,23.466666666666665,1657,353,0.000373707,5681744.0,4989906.133333334,0.04533333356181779,0.07,0.09,0.06,29.890770946640142,0.1239339226436852,0.07981552166006313,0.0,0.6,0.0,0.0002666666638106108,0.0,4369.066666666667,1428,1318,14.4,24.66666666666667,1510,231,0.000405916,6685702.4,6756083.2,1,100.0,100.0,1,1,100,31.306053800931878,0.0,1,905.3333333333333,0,921.3333333333333,921.3333333333333,25.33333333333333,0,33.33333333333333,33.33333333333333,0.7425000478234779
922,918,1038,851,40,18,12,11,11,11,15,11,6,45,6,25,25,3,3,15,3,3,0,3,3,3,3,3,8,2,5,7,6,0,0,2,1,1,1,1,2,1,28,2023-10-05 14:35:24,1,1696491428,0.03483333289623258,0.19,0.47,0.4,32.348761789360594,0.5179359156095964,0.14002902573752884,0.0,2.2666666666666666,0.0,0.001066666670764486,0.0,12834.133333333333,1414,989,12.333333333333336,22.2,1496,197,0.000808966,2125050.666666666,3416271.466666667,0.06566666737198823,0.42,0.39,0.42,44.55994417919796,0.19061430083287775,0.4407883327668464,0.0,0.4666666666666667,0.0,0.00040000000347693767,0.0,6280.533333333334,1550,1044,12.533333333333333,21.66666666666667,1644,336,0.00045767599999999996,2862797.333333333,2576801.066666667,0.03950000007947285,0.09,0.09,0.06,30.34159239966775,0.1239362554168938,0.07983054700311852,0.0,0.3333333333333333,0.0,0.0001333333319053054,0.0,3003.733333333333,1397,1161,12.8,22.73333333333333,1479,192,0.000425349,1844012.2666666661,2941107.2,1,100.0,100.0,1,1,100,321.3969937322456,0.0,1,925.3333333333333,0,900.0,900.0,396.0,0,405.33333333333326,405.33333333333326,0.4871667742788034
954,948,992,840,27,6,8,9,9,9,5,9,6,41,2,18,18,1,1,9,1,1,0,1,1,1,1,1,6,3,5,9,6,0,0,2,0,1,1,1,2,1,21,2023-10-05 14:37:24,0,1696491548,0.04866666669646902,0.03,0.32,0.35,31.88030905194137,0.517937956786154,0.1400399962537432,0.0,0.4666666666666667,0.0,0.0001333333319053054,0.0,5734.4,1428,1201,14.0,23.6,1507,215,0.0008269639999999999,8781418.133333333,10870525.333333334,0.11466666658719382,0.35,0.37,0.41,44.82895888909811,0.1901657279846473,0.4408007220848044,0.0,0.26666666666666666,0.0,0.0002666666638106108,0.0,6553.6,1548,1165,18.2,23.66666666666667,1643,338,0.000406857,9731665.6,8825414.4,0.046333333601554234,0.14,0.1,0.07,29.956750908910195,0.12393810219568392,0.07984073446481865,0.0,0.26666666666666666,0.0,0.00039999999571591614,0.0,4096.0,1402,1155,13.733333333333333,23.8,1483,202,0.00040712800000000004,6236046.933333334,9558800.533333333,1,100.0,100.0,1,1,100,30.26018000921556,0.0,1,882.6666666666665,0,896.0,896.0,32.0,0,37.33333333333333,37.33333333333333,0.4985499800871995
917,911,910,885,25,6,14,14,14,14,5,13,3,30,2,9,9,1,1,16,1,1,0,1,1,1,1,1,1,6,5,0,0,1,0,0,1,0,0,0,0,0,9,2023-10-05 14:39:24,1,1696491668,0.04100000013907757,0.0,0.21,0.31,31.89694139670739,0.5179393175705256,0.14004653204538176,0.0,2.466666666666667,0.0,0.0013333333268140753,0.0,16110.933333333332,1415,1119,11.866666666666667,21.93333333333333,1493,191,0.0007562539999999999,2288909.333333333,3324040.0,0.1478333336611588,0.26,0.31,0.38,46.55427918692225,0.190168643951158,0.4408120414866934,0.0,0.26666666666666666,0.0,0.0002666666638106108,0.0,6826.666666666668,1550,1307,17.333333333333332,21.66666666666667,1646,335,0.0013345310000000001,3645398.4,2925843.2,0.04533333306511245,0.05,0.08,0.06,30.28025750665668,0.12393975457670657,0.07984875883533593,0.0,0.4666666666666667,0.0,0.0005333333276212216,0.0,10649.6,1407,1072,11.533333333333333,22.13333333333333,1488,194,0.001025922,1934011.7333333332,3026151.466666667,1,100.0,100.0,1,1,100,323.4816544819534,0.0,1,893.3333333333333,0,910.6666666666665,910.6666666666665,245.3333333333333,0,321.3333333333333,321.3333333333333,0.4806249652167857
982,968,1177,851,71,12,28,35,35,35,10,28,30,45,4,34,34,2,2,37,2,2,2,2,2,2,2,2,27,5,5,9,6,7,0,2,1,1,1,1,2,1,37,2023-10-05 14:41:24,5,1696491788,0.03883333380023635,0.13,0.22,0.3,32.4877142912798,0.5179409699515483,0.14005642489251224,0.0,0.8,0.0,0.00040000000347693767,0.0,10376.533333333333,1466,1309,14.8,23.13333333333333,1544,252,0.000934662,3858737.6,5327510.933333334,0.09800000016887978,0.43,0.34,0.38,43.9315605800049,0.19017204591208714,0.4408312844699046,0.0,2.6,0.0,0.0025333333294838673,0.0,21572.266666666666,1600,1288,20.066666666666666,23.8,1696,384,0.00036296699999999996,7330206.4,6843969.6,0.03799999977151558,0.01,0.06,0.05,29.957849742498325,0.1239416013554967,0.07985904708623093,0.0,0.3333333333333333,0.0,0.0002666666638106108,0.0,4096.0,1440,1378,14.333333333333336,23.8,1522,243,0.000912387,2489989.333333333,3666280.533333333,1,100.0,100.0,1,1,100,22.957646975913555,0.0,1,944.0,0,901.3333333333333,901.3333333333333,21.33333333333333,0,25.33333333333333,25.33333333333333,0.7445002086963328
