timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
1698872400,270.98046875,7603150.933333334,5482435.2,7603150.933333334,13.907196384445545,23.86030729666042,100,0.03338062254861053,0.20028373529166318,5415.672202286572,0,1,0.8571428571428572,0.18359342401735793,0,1.5855795710590002
1698872520,260.68359375,8816826.666666666,6374090.4,8816826.666666666,17.59093354222083,13.400739770004295,100,0,0.20009823004020155,5390.646317283029,0,1,1,0.20009823004020155,0,1.5644043439506665
1698872640,266.609375,6269384,4635393.333333333,6269384,14.447053351108883,30.43961147996015,100,0.054501853063004146,0.18167284354334715,4916.067146282974,0,1,0.7692307692307693,0.16350555918901247,0,1.3262117578664343
1698872760,267.25390625,6198389.286785036,4486850.061627637,6198389.286785036,8.808448640303718,24.402310726552347,100,0.036373556424479404,0.2182413385468764,5856.50631990543,0,1,0.8571428571428572,0.20005456033463673,0,1.6731835955260526
1698872880,259.1484375,5754657.6,3898444,5754657.6,13.204328126666951,22.559819716698257,100,0,0.20014677430115413,5403.962906131162,0,1,1,0.23350457001801317,0,1.4510641136833677
1698873000,257.5546875,6884331.2,5133489.6,6884331.2,18.752699275557664,18.774265666676605,100,0,0.21826118588577667,5871.225900327393,0,1,1,0.32739177882866505,0,1.582393597671881
1698873120,269.109375,6972682.666666667,4985494.933333334,6972682.666666667,14.16436172888805,23.055124779978843,100,0.036325329652366595,0.181626648261833,4911.5478222964875,0,1,0.8333333333333334,0.0908133241309165,0,1.4893385157470305
1698873240,262.17578125,7132027.2,4664390.4,7132027.2,20.46113102444603,26.49170065667325,100,0.0597109987659727,0.19903666255324234,5379.96098881414,0,1,0.7692307692307692,0.019903666255324234,0,1.452967636638669
1698873360,262.328125,5325298.4,3860515.2,5325298.4,12.838232968889415,12.951227349985855,100,0,0.19984811543227146,5362.3246332787085,0,1,1,0,0,1.498860865742036
1698873480,269.51171875,5589139.733333333,4215468.266666667,5589139.733333333,13.811361960001198,21.39867006999945,100,0.03634183126487744,0.19988007195682592,5392.400923082513,0,1,0.8461538461538461,0.12719640942707103,0,1.4718441662275363
1698873600,268.32421875,7320420.8,4982431.733333333,7320420.8,15.807094648888679,25.851945423297973,100,0.03666666666666667,0.18333333333333332,5229.721733344198,0,1,0.8333333333333333,0.05840654158302654,0,1.5380389283530325
1698873720,262.421875,6026722.933333334,4327271.733333333,6026722.933333334,16.17707344222355,26.766236529995997,100,0.03639275056408764,0.20016012810248202,5360.652158090109,0,1,0.8461538461538461,0.20016012810248202,0,1.510299148409637
1698873840,260.08203125,4047282.6666666665,2886395.2,4047282.6666666665,14.418239086670736,22.232746273317996,100,0.019964064683569576,0.19964064683569574,5386.703932920744,0,1,0.9090909090909091,0.2595328408864045,0,1.5172689159512878
1698873960,261.57421875,6184256.266666667,4628658.933333334,6184256.266666667,13.229143522217376,14.659328416649561,100,0.03635041802980734,0.1817520901490367,4873.50054525627,0,1,0.8333333333333334,0.10905125408942201,0,1.381315885132679
1698874080,266.375,6745583.466666667,4869241.066666666,6745583.466666667,16.365379417782403,24.16874241665937,100,0.039850957419252,0.21918026580588598,5976.448084165222,0,1,0.8461538461538461,0.21918026580588598,0,1.673740211608584
1698874200,263.90625,6380964,4628526.933333334,6380964,19.282865408895304,23.987500383324612,100,0.052201025472593234,0.20880410189037293,5611.610238303773,0,1,0.8,0.17400341824197743,0,1.5312300805294015
1698874320,260.99609375,6462149.066666666,4918136,6462149.066666666,18.624797397779833,22.24844336664925,100,0,0.20017834070353588,5353.496751651472,0,1,1,0.23657440264963334,0,1.4558424778438974
1698874440,266.76171875,9948582.933333334,7104978.933333334,9948582.933333334,14.21860458000285,15.140538583364105,100,0.054542479501118124,0.1999890915040998,5376.797629220224,0,1,0.7857142857142857,0.1999890915040998,0,1.4544661200298166
1698874560,271.6875,5750224.533333333,3843140.2666666666,5750224.533333333,12.21352020444303,28.248954819961607,100,0.036347775516138416,0.19991276533876126,5409.639430066881,0,1,0.8461538461538461,0.3453038674033149,0,1.4902587961616751
1698874680,268.546875,5091918.933333334,3907537.066666667,5091918.933333334,20.402985239998088,28.50588767997882,100,0,0.17976271321855153,4829.624895138417,0,1,1,0.25965725242679666,0,1.2982862621339832
1698874800,275.16796875,7549442.133333334,5458396.266666667,7549442.133333334,7.943193933339596,20.778833200020017,100,0,0.1997842330283294,5371.398889199666,0,1,1,0.1997842330283294,0,1.6582091341351342
1698874920,268.58203125,8357487.733333333,5988698.666666667,8357487.733333333,16.595385133332456,23.286816413359094,100,0.033370597166836304,0.2002235830010178,5408.038976857491,0,1,0.8571428571428572,0.2335941801678541,0,1.6017886640081425
1698875040,265.83984375,5801929.6,4169493.066666667,5801929.6,16.23759006444339,23.46112682998258,100,0.03636231409766918,0.19999272753718048,5359.44147485546,0,1,0.8461538461538461,0.09090578524417295,0,1.2726809934184213
1698875160,280.3984375,8049230.133333334,5644862.933333334,8049230.133333334,14.696550922219306,27.82311837664262,100,0,0.18178512997636792,4911.470641701508,0,1,1,0.12724959098345753,0,1.381566987820396
1698875280,284.92578125,6160680.8,4563750.4,6160680.8,16.007754248882218,29.179166829999303,100,0,0.20022570898103317,5361.316393024866,0,1,1,0.25483272052131495,0,1.6018056718482654
1698875400,290.53515625,6488283.733333333,4323018.666666667,6488283.733333333,15.586866428889659,24.146877963309333,100,0.059935269908498824,0.17980580972549648,5057.338074879131,0,1,0.75,0.2597195029368283,0,1.9179286370719624
1698875520,293.51953125,8862701.866666667,4916922.666666667,8862701.866666667,17.50486348000575,14.46128289331682,100,0.03999440078389026,0.2199692043113964,6235.52702621633,0,1,0.8461538461538461,0.17997480352750614,0,2.639630451736757
1698875640,311.64453125,7439461.866666666,4184238.1333333333,7439461.866666666,22.52342195111042,27.664533003310982,100,0,0.17730666666666664,4968.132799999999,0,1,1,0.10638399999999999,0,2.021296
1698875760,291.890625,9712868.533333333,5665313.333333333,9712868.533333333,19.590481044449714,23.57542072000797,100,0,0.199860097931448,5570.100929349455,0,1,1,0.1399020685520136,0,2.2584191066253623
1698875880,293.1015625,10002030.133333333,6084616.266666667,10002030.133333333,14.874703088894927,20.534948939991107,100,0.03645842827715697,0.20052135552436337,5635.0146745173815,0,1,0.8461538461538461,0.23697978380152032,0,2.4609439087080958
1698876000,293.9375,6433944.533333333,4252591.2,6433944.533333333,7.700224357775166,18.42455435000981,100,0.05454446282794858,0.21817785131179432,6127.524954091744,0,1,0.8,0.2909038017490591,0,2.7635861166160614
1698876120,295.0859375,7259957.866666666,4395807.466666667,7259957.866666666,21.458384580004754,29.003790543356445,100,0,0.1999418351025156,5594.736076777664,0,1,1,0.2908244874218409,0,2.272066307983132
1698876240,292.546875,3410890.1333333333,1728315.7333333334,3410890.1333333333,16.593622628885594,14.746065409999574,100,0.05458118040899498,0.20013099483298158,5658.9767848045985,0,1,0.7857142857142857,0.23651844843897823,0,2.638090386434757
1698876360,295.06640625,7263441.866666666,4334134.933333334,7263441.866666666,16.056819702223745,28.34755532002115,100,0.03627065160225604,0.1994885838124082,5588.581998875611,0,1,0.8461538461538461,0.16321793221015216,0,2.5026749605556664
1698876480,292.55078125,9076966.133333333,5320330.133333334,9076966.133333333,22.127721042221914,21.9110090599861,100,0.03638083457634518,0.21828500745807106,6125.077309273475,0,1,0.8571428571428572,0.23647542474624364,0,2.4920871684796446
1698876600,293.88671875,9310743.341000766,5256908.890889089,9310743.341000766,19.910757262394633,22.62390239358387,100,0.019968449849238203,0.19968449849238204,5627.508536512311,0,1,0.9090909090909091,0.03993689969847641,0,2.55596158070249
1698876720,293.46484375,9873167.733333332,6067881.866666666,9873167.733333332,9.654902993335984,14.383614773347897,100,0.033366143374318084,0.2001968602459085,5630.536694416176,0,1,0.8571428571428572,0.15014764518443138,0,2.2855808211407886
1698876840,299.97265625,8454736.533333333,5486380,8454736.533333333,12.271935566669628,22.355264260016458,100,0.033429163602326666,0.20057498161396,5627.131109179648,0,1,0.8571428571428572,0.23400414521628668,0,2.40689977936752
1698876960,303.578125,8138309.066666666,4617559.2,8138309.066666666,16.54773544666467,21.764321353305906,100,0,0.21862303922461693,6166.2628213303215,0,1,1,0.36437173204102824,0,2.587039297491301
1698877080,294.390625,6644203.733333333,3834084.533333333,6644203.733333333,17.492964586668272,13.343624463353384,100,0,0.1994451797726325,5645.023842764674,1.0878827987598136,1,1,0.1269196598553116,0.018131379979330228,2.538393197106232
1698877200,294.93359375,7447644.8,4552439.2,7447644.8,13.856989473335691,29.08903168334897,100,0.059874264045504444,0.19958088015168146,5593.453747131026,0,1,0.7692307692307692,0.13970661610617705,0,2.2153477696836648
1698877320,292.97265625,11988480.8,7036605.6,11988480.8,16.158935684442337,18.93446770666439,100,0.039933710041331394,0.19966855020665697,5592.316754188048,0,1,0.8333333333333333,0.11980113012399418,0,2.376055747459218
1698877440,300.61328125,5252657.333333333,2811072.533333333,5252657.333333333,20.35468455111388,21.0789952466439,100,0,0.20004364588637522,5623.772459445698,0,1,1,0.34552993380373903,0,2.546010038553866
1698877560,292.3359375,7406604,4590721.066666666,7406604,19.11403525556024,21.82621224996789,100,0,0.17484996304508502,4909.786962305987,0,1,1,0.11656664203005666,0,2.09819955654102
1698877680,304.484375,7472334.433443343,4260144.947828116,7472334.433443343,18.755253836492717,19.60008510848173,100,0.038861291602293534,0.1748758122103209,4917.507839354224,0,1,0.8181818181818181,0.1748758122103209,0,2.253954912933025
1698877800,299.98828125,6786674.933333334,4220844.8,6786674.933333334,20.72884576222148,30.13191740998688,100,0.059890998382943046,0.19963666127647678,5585.434509193268,0,1,0.7692307692307692,0.13974566289353377,0,2.3956399353177216
1698877920,300.9609375,7850502.133333334,5068713.066666666,7850502.133333334,19.965555226663128,31.873026136696957,100,0,0.1817653046386506,5134.506325432601,0,1,1,0.2544714264941108,0,2.3993020212301874
1698878040,305.6484375,9636009.066666666,5703671.733333333,9636009.066666666,18.656152275555847,24.5773863933573,100,0.05449888277290316,0.18166294257634386,5142.5145784511415,0,1,0.7692307692307693,0.1634966483187095,0,2.307119370719567
1698878160,298.11328125,4220344.533333333,2488770.933333333,4220344.533333333,13.634407546665491,27.087622886659425,100,0.039925738127083624,0.19962869063541813,5658.275607370291,0,1,0.8333333333333334,0.1796658215718763,0,2.4753957638791846
1698878280,304.9765625,3873942.933333333,2680813.3333333335,3873942.933333333,22.836300231105675,29.41736878667143,100,0,0.17971604864314383,5078.775534655246,0,1,1,0.2995267477385731,0,2.216497933265441
1698878400,316.1328125,8311030.133333334,4853414.666666667,8311030.133333334,10.813725726669265,33.60438202667865,100,0.01819471989228726,0.2183366387074471,6195.302123323811,0,1,0.9230769230769231,0.3456996779534579,0,2.7110132639508016
1698878520,321.55078125,7214066.666666667,4324115.466666667,7214066.666666667,23.531835397774962,28.190920376655416,100,0.036343812465927675,0.1817190623296384,5093.948755224423,0,1,0.8333333333333334,0.1453752498637107,0,2.0897692167908413
1698878640,311.24609375,7925503.466666667,4763198.666666667,7925503.466666667,25.143002991106993,16.669503116669755,100,0.03992892651081075,0.19964463255405376,5641.95731597756,0,1,0.8333333333333333,0.2595380223202699,0,2.3757711273932403
1698878760,293.609375,8419159.509202454,5168831.15497466,8419159.509202454,15.891377747397115,21.553622332618737,100,0.05444448477369243,0.19962977750353889,5614.315269863162,0,1,0.7857142857142857,0.18148161591230808,0,2.2503720373126206
1698878880,306.8046875,8305100.533333333,5304636,8305100.533333333,17.524816415558842,26.019978926633485,100,0,0.20989102807853183,5891.450348138862,0,1,1,0.1335670178681566,0,2.499611334389788
1698879000,321.54296875,9320175.2,5069669.066666666,9320175.2,18.142946715557226,26.81172193668317,100,0.054572244556418605,0.21828897822567442,6149.200516617248,0,1,0.8,0.1819074818547287,0,2.47394175322431
1698879120,295.51171875,5727602.4,3565809.066666667,5727602.4,14.950396713336684,20.344790760039665,100,0.03991458279282336,0.1995729139641168,5615.981798950246,0,1,0.8333333333333334,0.3193166623425869,0,2.434789550362225
1698879240,303.57421875,8557471.466666667,5127070.4,8557471.466666667,19.422956731117058,29.092487446663046,100,0,0.17974835230677053,5049.73037747154,0,1,1,0.29958058717795083,0,2.25684042340723
1698879360,302.10546875,9245494.133333333,5483730.666666667,9245494.133333333,22.482992831113126,19.167895566642983,100,0,0.20006183729516394,5616.645144862957,0,1,1,0.10912463852463489,0,2.528054125820708
1698879480,293.8046875,11590397.866666667,6109380,11590397.866666667,23.062343837777412,23.307851586626686,100,0.0334073863731271,0.2004443182387626,5651.527552741913,0,1,0.8571428571428572,0.15033323867907195,0,2.3552207393054605
1698879600,297.359375,6655477.333333333,3765408.2666666666,6655477.333333333,17.62982206666493,25.334141750014776,100,0.039912193175014966,0.19956096587507485,5622.829774496109,0,1,0.8333333333333334,0.2394731590500898,0,2.4346437836759134
1698879720,304.9375,6007371.733333333,3426457.3333333335,6007371.733333333,16.33489480221922,20.569774956675246,100,0,0.18164314387953426,5102.719197863877,0,1,1,0.21797177265544107,0,1.998074582674877
1698879840,294.54296875,7888712,4701194.4,7888712,17.12592936666624,22.447602196674175,100,0.03636363636363636,0.2,5589.818181818181,0,1,0.8461538461538461,0.2,0,2.2545454545454544
1698879960,295.296875,7607991.733333333,4425486.666666667,7607991.733333333,17.813744142218233,26.698658259992953,100,0.03992334717342703,0.19961673586713513,5627.994251038009,0,1,0.8333333333333334,0.25950175662727565,0,2.4353241775790484
1698880080,295.5625,10540962.933333334,5831801.333333333,10540962.933333334,14.740708195555877,27.76013732999369,100,0.03634249164122692,0.1817124582061346,5103.576101177496,0,1,0.8333333333333334,0.25439744148858845,0,2.1805494984736153
1698880200,292.7890625,8898903.466666667,5306902.933333334,8898903.466666667,19.872507484445425,28.596953096663736,100,0,0.1999272991639404,5624.863685932386,0,1,1,0.27262813522355506,0,2.5081788440567068
1698880320,292.05859375,11111148.266666668,6231473.333333333,11111148.266666668,19.57779128888635,15.009828226660224,100,0,0.17974117271129575,5071.097619428024,0,1,1,0,0,2.176865313947915
1698880440,299.91015625,7665034.933333334,4478779.733333333,7665034.933333334,18.501567051110516,20.722939556629473,100,0,0.17504661911516922,4955.21969391221,0,1,1,0.12253263338061844,0,2.2756060484972
1698880560,303.3125,6924276.533333333,4261811.733333333,6924276.533333333,24.57855344222076,28.412459436658537,100,0.059871874189235036,0.1796156225677051,5072.345181311993,0,1,0.75,0.3193166623425869,0,2.1553874708124616
1698880680,304.41796875,10456319.2,6480372.266666667,10456319.2,19.17147985777572,28.917017100029625,100,0.03992255025251013,0.21957402638880572,6195.580573687048,0,1,0.8461538461538461,0.25949657664131587,0,2.934307443559495
1698880800,296.79296875,9106271.466666667,5179115.466666667,9106271.466666667,21.43831008666085,26.449596843352385,100,0.03640666241922272,0.2184399745153363,6126.149085282606,0,1,0.8571428571428571,0.1820333120961136,0,2.639483025393647
1698880920,298.6484375,6761577.333333333,4480926.933333334,6761577.333333333,8.0687572755576,21.782373820024077,100,0,0.2169631830167896,6055.27554324243,0,1,1,0.016689475616676122,0,2.570179244968123
1698881040,296.13671875,9540626.133333333,5720188.266666667,9540626.133333333,15.560024326663955,24.00576005335703,100,0,0.18162334949781148,5114.150275159374,0,1,1,0.254272689296936,0,2.0523438493252693
1698881160,295.19921875,9439138.666666666,5681800.266666667,9439138.666666666,12.28136957555964,24.641533620015252,100,0.036366281184086115,0.21819768710451667,6110.626227361989,0,1,0.8571428571428572,0.23638082769655974,0,2.4729071205178554
1698881280,295.47265625,6910470.933333334,4159963.7333333334,6910470.933333334,22.083871486667906,24.18718548331526,100,0.036388777700957026,0.20013827735526363,5615.516174811687,0,1,0.8461538461538461,0.23652705505622065,0,2.438048105964121
1698881400,299.19140625,8286739.2,4816529.333333333,8286739.2,17.560187348887364,26.378453379972296,100,0.03641594289980153,0.20028768594890842,5649.205222046211,0,1,0.8461538461538461,0.10924782869940458,0,2.494492088636405
1698881520,295.81640625,5277371.733333333,3111041.066666667,5277371.733333333,10.790901444440049,32.54224365999107,100,0.01996207206308015,0.1996207206308015,5634.0952190837415,0,1,0.9090909090909091,0.13973450444156105,0,2.335562431380377
1698881640,316.6328125,6753222.133333334,4191583.466666667,6753222.133333334,18.641730308890043,26.18514159999904,100,0.039956048346818505,0.17980221756068326,5072.819898112078,0,1,0.8181818181818181,0.31964838677454804,0,2.237538707421836
1698881760,316.23828125,8720731.466666667,5388330.933333334,8720731.466666667,16.53804070444797,25.696422059991164,100,0.036364297532682416,0.2000036364297533,5631.375115911198,0,1,0.8461538461538461,0.21818578519609447,0,2.454590083456063
1698881880,303.4609375,8784383.733333332,5148638.4,8784383.733333332,9.865494004447504,32.37440870667342,100,0,0.18164314387953426,5131.055528309084,0,1,1,0.12715020071567398,0,2.3431965560459918
1698882000,314.08984375,8877898.666666666,5450336.533333333,8877898.666666666,15.556611148883045,23.98137244332853,100,0.03636297521863239,0.1999963637024781,5627.897674587734,0,1,0.8461538461538461,0.21817785131179432,0,2.3817748768204217
1698882120,307.734375,7090587.2,4296644.8,7090587.2,15.014199757780364,26.66466054996514,100,0.054621925240791645,0.21848770096316658,6092.5295413579,0,1,0.8,0.1456584673087777,0,2.585437794730805
1698882240,318.9140625,8299864.266666667,4818026.4,8299864.266666667,19.227070706668503,29.34022315001736,100,0.03636297521863239,0.1999963637024781,5598.443664660642,0,1,0.8461538461538461,0.30908528935837526,0,2.327230413992473
1698882360,295.1640625,8970970.933333334,5269269.6,8970970.933333334,12.651563224450607,19.354457320005167,100,0,0.21836842392590033,6132.877185958911,0,1,1,0.12738158062344185,0,2.7660000363947375
1698882480,301.5078125,6065899.733333333,3584504,6065899.733333333,7.626219762225649,20.087953016676085,100,0.03632335046584697,0.18161675232923483,5141.2070249359795,0,1,0.8333333333333333,0.2179401027950818,0,2.3791794555129764
1698882600,306.52734375,6433765.6,4131097.6,6433765.6,23.518037397783097,26.766742426698332,100,0.03999280129576676,0.1999640064788338,5630.5864944310015,0,1,0.8333333333333334,0.3199424103661341,0,2.3395788758023555
1698882720,306.07421875,12255392.266666668,7062288.533333333,12255392.266666668,17.00656982888985,25.68129744996744,100,0.03339232644338331,0.20035395866029984,5656.994022773566,0,1,0.8571428571428572,0.2671386115470665,0,2.3374628510368316
1698882840,307.46484375,3011416.2666666666,1804145.8666666667,3011416.2666666666,12.676372842227767,25.11346567000146,100,0,0.20032051282051283,5579.927884615386,0,1,1,0.2670940170940171,0,2.3871527777777777
1698882960,292.26953125,7419322.666666667,4418562.933333334,7419322.666666667,15.064574864445603,24.18252920329299,100,0.03476049240974614,0.20856295445847683,6177.901700289759,0,1,0.8571428571428571,0.2004628870300512,0,2.7153609243161485
1698883080,301.9375,8499628.533333333,5113563.733333333,8499628.533333333,23.395319184443604,31.170052860009793,100,0.036339189999454916,0.18169594999727456,5105.292803023421,0,1,0.8333333333333334,0.21803513999672947,0,1.871468284971928
1698883200,303.9140625,4684590.4,2787497.6,4684590.4,22.143765355560593,26.577088083334576,100,0,0.21842407033255065,6128.979413531372,0,1,1,0.20022206447150478,0,2.5664828264074706
1698883320,294.453125,8354999.733333333,4796602.666666667,8354999.733333333,16.148867315560995,21.5886789233385,100,0,0.20078977310755639,5613.078107221739,0,1,1,0.18405729201526003,0,2.2254199852754164
1698883440,293.28125,7405108.227995864,3961801.5542140547,7405108.227995864,12.203157031205498,23.600759870591446,100,0.0333912114331508,0.20034726859890478,5652.798183518099,0,1,0.8571428571428572,0.18365166288232937,0,2.521036463202885
1698883560,298.4140625,5375266.133333334,3278896.8,5375266.133333334,13.904087946664529,19.63430444331607,100,0.03335946491418277,0.20015678948509663,5618.401080846664,0,1,0.8571428571428572,0.2501959868563708,0,2.3018030790786113
1698883680,301.0234375,9234078.4,5360207.2,9234078.4,7.954130635553157,36.049276093350876,100,0,0.1999963637024781,5616.988782022146,0,1,1,0.07272595043726478,0,2.599952728132216
1698883800,299.890625,8438696,5092582.133333334,8438696,14.933879504444322,25.60045524335389,100,0,0.2002102207317683,5606.887231593172,0,1,1,0.10010511036588415,0,2.335785908537297
1698883920,294.83984375,10247360.533333333,6292828.266666667,10247360.533333333,9.821865500004302,25.96830295670467,100,0.054483046691971015,0.18161015563990338,5063.654359551786,0,1,0.7692307692307692,0.01816101556399034,0,1.9250676497829757
1698884040,293.76953125,7930597.6,4632936,7930597.6,14.877713388891104,34.753272733311555,100,0.03636165300074542,0.1999890915040998,5606.966892714943,0,1,0.8461538461538461,0.16362743850335437,0,2.472592404050688
