parse metadata,infra.grpc.invoker,get metadata from header,parseDataReportFlag ok,DeleteFieldValues <:REQ:>,<:staticStrategies:>,rego exec input:<:MAP:>,computeDeptMembersObjectIDs end,computeOwnObjectIDs end,build <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,AuthListByName <:<:ChineseInfo:>:>,no need or no have tags [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,<:REQ:>,getDept success,getBackupEmp success,Depts only have yunzhanghu,getPermTagsAndValues <:*:>,curpkg+name: code.yunzhanghu.com/be/yid/server/grpc/v1/CheckDelay [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,no need or no have tags,build <:*:>,build <:*:> <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,ClientEnvHandler is <:*:>,<:GIN:>,Response=<:MAP:>,message,superiorAndDeputy empty,approve callback start,svc.ApproveCallback failed,approve status error,loaded policy count:<:NUM:>,loadRegoMySQLInterval success,<:list modules:>,GetSupervisorPosition success,timestamp,unknown,timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",metrics_path=""/metrics/cadvisor""} [1m]) * 100",target_metric
10793,10791,10791,10791,4084,123,399,123,123,333,66,123,4084,310,310,310,123,123,123,399,15,28,28,4,4,0,3,3,3,2,2,2,0,2023-11-24 04:14:00,52,1700770440,239.36328125,236517.86666666673,2667242.933333333,236517.86666666673,3.0012526600007225,9.817366600000241,1
10773,10774,10774,10774,4091,119,344,119,119,338,6,119,4091,304,304,304,119,119,119,344,6,28,28,4,4,0,4,4,2,2,2,2,0,2023-11-24 04:16:00,2,1700770560,237.77734375,269904.26666666666,3329034.1333333333,269904.26666666666,5.280747415551256,6.953556056663122,1
10714,10714,10714,10714,4078,108,338,108,108,330,8,108,4078,303,303,302,108,108,108,338,8,30,30,6,6,1,6,6,6,2,2,2,0,2023-11-24 04:18:00,0,1700770680,238.76171875,233474.4,2911182.4,233474.4,4.720273264441252,4.452425953337903,1
10753,10753,10753,10753,4076,118,339,118,118,326,13,118,4076,313,313,313,118,118,118,339,13,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 04:20:00,0,1700770800,242.703125,228980.53333333327,1945902.133333333,228980.53333333327,3.4968127977804713,10.06438637666482,1
10726,10726,10726,10726,4068,116,338,116,116,330,8,116,4068,307,307,307,116,116,116,338,8,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 04:22:00,0,1700770920,240.9921875,448785.06666666665,2616299.733333333,448785.06666666665,5.420146377776594,6.938968570005575,1
10766,10765,10765,10765,4082,111,341,111,111,333,8,111,4082,309,309,308,111,111,111,341,8,29,29,4,3,1,3,3,3,2,2,2,0,2023-11-24 04:24:00,8,1700771040,244.0,250832.0,2999262.1333333333,250832.0,5.125777791116787,4.522266923340794,1
10783,10783,10783,10783,4077,120,351,120,120,343,8,120,4077,321,321,321,120,121,120,351,8,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 04:26:00,0,1700771160,236.453125,237598.13333333327,2668192.0,237598.13333333327,6.647520615555951,7.139078279991129,1
10754,10753,10753,10753,4080,117,339,117,117,331,8,117,4080,314,314,313,117,116,117,339,8,29,29,3,3,0,3,3,3,2,2,2,1,2023-11-24 04:28:00,4,1700771280,240.7265625,246421.86666666673,2910083.466666667,246421.86666666673,6.156173624444313,7.273814689991317,1
10767,10767,10767,10767,4081,117,332,116,116,326,6,116,4081,309,309,308,116,117,116,332,6,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 04:30:00,2,1700771400,238.51953125,216985.86666666667,2740410.4,216985.86666666667,4.701180859992746,8.290614436664328,1
10629,10632,10632,10632,4031,105,346,106,106,330,16,106,4031,305,305,304,106,105,106,346,16,27,27,3,3,0,3,3,3,2,2,2,1,2023-11-24 04:32:00,0,1700771520,239.4453125,203214.4,2331738.4,203214.4,4.25613633999698,8.3252348033299,1
10736,10736,10736,10736,4080,111,335,111,111,326,9,111,4080,316,316,315,111,111,111,335,9,30,30,6,6,1,6,6,5,2,2,2,0,2023-11-24 04:34:00,1,1700771640,241.44140625,275416.8,3967269.333333334,275416.8,4.767172315558937,5.1269149500027815,1
10732,10730,10730,10730,4080,105,336,105,105,328,8,105,4080,291,291,291,105,105,105,336,8,28,28,4,4,0,4,4,3,2,2,2,0,2023-11-24 04:36:00,1,1700771760,239.30078125,272906.9333333333,2803981.066666667,272906.9333333333,3.177308724447762,10.739016269993346,1
11122,11123,11123,11123,4073,163,400,163,163,387,13,163,4073,368,368,368,163,163,163,400,13,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 04:38:00,2,1700771880,241.23828125,231690.4,2984610.4,231690.4,6.008467377776268,7.29946259666273,1
11196,11195,11195,11195,4081,175,412,175,175,402,10,175,4081,393,393,393,175,175,175,412,10,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 04:40:00,0,1700772000,232.3671875,273172.0,2930102.933333333,273172.0,3.976022140001685,7.531018573342105,1
11147,11148,11148,11148,4065,181,390,181,181,382,8,181,4065,374,374,374,181,181,181,390,8,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 04:42:00,2,1700772120,234.5859375,142793.06666666668,2830587.733333333,142793.06666666668,4.418762884452008,9.365893333330556,1
11223,11223,11223,11223,4076,186,414,186,186,405,9,186,4076,369,369,369,186,186,186,414,9,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 04:44:00,2,1700772240,236.3828125,155350.66666666663,2273130.933333333,155350.66666666663,4.46816351777266,7.587148640001638,1
11173,11174,11174,11174,4083,171,408,171,171,399,9,171,4083,373,373,373,171,171,171,408,9,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 04:46:00,0,1700772360,245.5625,212365.3333333333,2959445.333333333,212365.3333333333,3.881151664439433,8.602867736675156,1
11211,11210,11210,11210,4079,187,407,187,187,393,14,187,4079,376,376,376,187,187,187,407,14,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 04:48:00,0,1700772480,230.5625,123338.66666666669,2342912.8,123338.66666666669,4.982913091112602,5.404137240002456,1
11247,11247,11247,11247,4075,190,416,190,190,405,11,190,4075,378,378,378,190,190,190,416,11,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 04:50:00,0,1700772600,236.16796875,90776.8,1368775.2,90776.8,4.279809615553758,7.526948280004338,1
11184,11185,11185,11185,4070,191,406,191,191,396,10,191,4070,377,377,377,191,191,191,406,10,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 04:52:00,0,1700772720,253.10546875,340740.8,3085441.8666666667,340740.8,4.363579813329529,7.214499089992992,1
11166,11166,11166,11166,4057,168,413,168,168,402,11,168,4057,374,374,374,168,168,168,413,11,28,28,4,4,0,4,4,2,2,2,2,0,2023-11-24 04:54:00,2,1700772840,234.8671875,128240.53333333335,2584225.333333333,128240.53333333335,4.721280493338579,6.275853849995959,1
11118,11115,11115,11115,4029,193,425,193,193,415,10,193,4029,375,375,375,193,193,193,425,10,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 04:56:00,0,1700772960,238.8125,138275.2,2828785.6,138275.2,3.6729358266731857,6.501964136659808,1
11199,11202,11202,11202,4069,198,398,198,198,390,8,198,4069,393,393,393,198,198,198,398,8,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 04:58:00,0,1700773080,251.89453125,175830.13333333333,3321812.8,175830.13333333333,3.1770054911046626,3.447944996660226,1
11145,11144,11144,11144,4058,189,408,189,189,396,12,189,4058,364,364,363,189,189,189,408,12,27,27,3,3,0,3,3,3,2,2,2,1,2023-11-24 05:00:00,2,1700773200,233.2109375,149157.33333333337,2503637.6,149157.33333333337,4.833016353335957,5.740926836660948,1
11088,11085,11085,11085,4015,196,410,196,196,398,12,196,4015,361,361,360,196,196,196,410,12,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 05:02:00,0,1700773320,237.12890625,243914.9333333333,3162007.2,243914.9333333333,3.5478103311066262,7.624548876665357,1
11157,11160,11160,11160,4067,169,415,169,169,407,8,169,4067,360,360,360,169,169,169,415,8,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 05:04:00,0,1700773440,248.47265625,119242.93333333332,2339161.8666666667,119242.93333333332,4.3333911111161205,6.460997289990095,1
11103,11104,11104,11104,4046,183,420,183,183,409,11,183,4046,373,373,373,183,183,183,420,11,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 05:06:00,15,1700773560,233.25,378659.7333333333,3664150.666666666,378659.7333333333,3.804839542216441,7.519861229993692,1
11094,11093,11093,11093,4037,182,409,182,182,393,16,182,4037,363,363,363,182,182,182,409,16,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 05:08:00,17,1700773680,239.0390625,447436.8,2936661.8666666667,447436.8,5.5834371200035084,10.20927761001076,1
11115,11114,11114,11114,4057,177,405,177,177,391,14,177,4057,357,357,357,177,177,177,405,14,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 05:10:00,0,1700773800,240.515625,217114.13333333333,2740446.933333333,217114.13333333333,4.95856323111285,6.388370439999562,1
11157,11157,11157,11157,4060,171,416,171,171,395,21,171,4060,374,374,373,171,171,171,416,21,30,30,6,6,0,6,6,5,2,2,2,1,2023-11-24 05:12:00,1,1700773920,235.17578125,309924.26666666666,2499428.8,309924.26666666666,6.232336966665268,6.4393014933375525,1
11199,11201,11201,11201,4077,177,476,177,177,414,62,177,4077,378,378,378,177,177,177,476,11,29,29,5,5,0,4,4,3,2,2,2,0,2023-11-24 05:14:00,53,1700774040,243.75,366036.0,2696101.066666667,366036.0,3.3600753555543226,11.854014876674528,1
11183,11182,11182,11182,4064,192,404,192,192,390,14,192,4064,373,373,372,192,192,192,404,14,27,27,3,3,0,3,3,3,2,2,2,1,2023-11-24 05:16:00,0,1700774160,241.76953125,525453.3333333335,3232885.8666666667,525453.3333333335,6.785763106664591,9.713392253324855,1
11233,11233,11233,11233,4081,194,402,194,194,398,4,194,4081,382,382,382,194,194,194,402,4,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 05:18:00,0,1700774280,238.7890625,225187.2,2512149.333333333,225187.2,5.930079571108863,7.488114893324868,1
11236,11237,11237,11237,4093,174,412,174,174,393,19,174,4093,374,374,374,174,174,174,412,19,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 05:20:00,0,1700774400,241.0859375,201451.7333333333,1615958.4,201451.7333333333,5.094903477778037,7.419780513325047,1
11054,11053,11053,11053,4023,182,395,182,182,386,9,182,4023,374,374,373,182,182,182,395,9,26,26,3,3,1,3,3,3,2,2,2,0,2023-11-24 05:22:00,0,1700774520,243.796875,437861.33333333326,2593646.666666666,437861.33333333326,5.5756313777803586,6.5535934333335435,1
11187,11186,11186,11186,4066,193,400,193,193,392,8,193,4066,383,383,382,193,193,193,400,8,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 05:24:00,0,1700774640,240.41796875,175906.6479962659,1521554.7109421885,175906.6479962659,5.970126138563051,8.153985247055703,1
11200,11200,11200,11200,4083,190,409,190,190,400,9,190,4083,355,355,355,190,190,190,409,9,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 05:26:00,0,1700774760,234.5234375,206069.6,2252036.8,206069.6,4.759964766668013,5.0527843366702045,1
11207,11208,11208,11208,4081,187,408,187,187,402,6,187,4081,360,360,360,187,187,187,408,6,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 05:28:00,0,1700774880,241.125,227700.26666666663,2508962.933333333,227700.26666666663,2.882510320002136,6.660191383331647,1
11227,11227,11227,11227,4079,201,416,201,201,406,10,201,4079,383,383,382,201,201,201,416,10,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 05:30:00,0,1700775000,244.9140625,403109.33333333326,2333564.266666666,403109.33333333326,6.380152102218642,9.776159769996108,1
11224,11225,11225,11225,4065,194,422,194,194,405,17,194,4065,380,380,380,194,194,194,422,17,28,28,4,4,0,4,4,2,2,2,2,0,2023-11-24 05:32:00,2,1700775120,236.76171875,452991.7333333333,2463670.666666666,452991.7333333333,4.099368351105821,8.705639210008181,1
11195,11195,11195,11195,4076,172,420,172,172,409,11,172,4076,380,380,379,172,172,172,420,11,29,29,5,5,0,5,5,5,2,2,2,1,2023-11-24 05:34:00,0,1700775240,240.21875,164919.67202186526,1510548.3634424368,164919.67202186526,4.145467848811536,7.411464052401882,1
11214,11213,11213,11213,4078,185,407,185,185,391,16,185,4078,367,367,367,185,185,185,407,16,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-24 05:36:00,0,1700775360,241.0703125,222463.7333333333,1719004.5333333334,222463.7333333333,4.6197087666708585,9.405763163340453,1
11215,11216,11216,11216,4083,181,398,181,181,381,17,181,4083,391,391,391,181,181,181,398,17,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 05:38:00,0,1700775480,245.24609375,183349.06666666668,2228253.333333333,183349.06666666668,3.258187611111983,9.046823360004057,1
11235,11234,11234,11234,4087,188,410,188,188,400,10,188,4087,374,374,374,188,188,188,410,10,28,28,3,3,0,3,3,3,2,2,2,0,2023-11-24 05:40:00,0,1700775600,234.88671875,175445.86666666667,2385274.4,175445.86666666667,4.632157553334967,7.689595023330183,1
11177,11175,11175,11175,4048,198,412,196,196,406,6,196,4048,366,366,365,196,198,196,412,6,30,30,6,6,0,6,6,6,2,2,2,1,2023-11-24 05:42:00,0,1700775720,234.1953125,129223.2,1323217.6,129223.2,5.698518324441262,9.134695669999926,1
11218,11220,11220,11220,4074,185,412,187,187,399,13,187,4074,375,375,373,187,185,187,412,13,27,27,3,3,2,3,3,3,2,2,2,0,2023-11-24 05:44:00,0,1700775840,249.80078125,165734.93333333332,3012031.2,165734.93333333332,5.355988624449108,6.413562566667679,1
11233,11233,11233,11233,4078,191,407,191,191,398,9,191,4078,374,374,374,191,191,191,407,9,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 05:46:00,0,1700775960,233.77734375,158701.6,2360214.4,158701.6,4.982641488887667,5.960750336671481,1
11138,11138,11138,11138,4049,182,418,182,182,410,8,182,4049,380,380,380,182,182,182,418,8,26,26,3,3,0,3,3,3,2,2,2,0,2023-11-24 05:48:00,0,1700776080,236.1484375,85846.66666666669,1205029.066666667,85846.66666666669,3.755389802220937,6.337559853333612,1
11233,11232,11232,11232,4082,185,415,185,185,402,13,185,4082,369,369,368,185,185,185,415,13,30,30,6,6,1,6,6,5,2,2,2,0,2023-11-24 05:50:00,1,1700776200,242.0,136303.2,2830224.533333333,136303.2,4.333569124444491,5.471042770004715,1
11213,11215,11215,11215,4073,200,424,200,200,408,16,200,4073,376,376,374,200,200,200,424,16,30,30,5,4,1,4,4,3,2,2,2,1,2023-11-24 05:52:00,10,1700776320,239.453125,126299.2,2269081.066666667,126299.2,3.8244569666696613,7.916333229998902,1
11220,11218,11218,11218,4076,181,401,181,181,386,15,181,4076,376,376,376,181,181,181,401,15,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 05:54:00,0,1700776440,246.6484375,139753.33333333337,2422461.066666667,139753.33333333337,5.672822715552886,7.0034120033354474,1
11193,11192,11192,11192,4084,178,414,178,178,397,17,178,4084,372,372,370,178,178,178,414,17,27,27,3,3,1,3,3,3,2,2,2,1,2023-11-24 05:56:00,0,1700776560,233.86328125,131733.6,2667342.933333333,131733.6,4.410573551107921,6.617435103338115,1
11268,11269,11269,11269,4079,205,409,205,205,399,10,205,4079,386,386,385,205,205,205,409,10,30,30,6,6,0,6,6,6,2,2,2,1,2023-11-24 05:58:00,0,1700776680,233.859375,138712.53333333333,2829055.2,138712.53333333333,4.3635515244467475,4.399301923331223,1
11223,11223,11223,11223,4089,176,415,176,176,409,6,176,4089,373,373,373,176,176,176,415,6,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 06:00:00,0,1700776800,242.73828125,164310.4,2914721.8666666667,164310.4,4.848556037775578,5.704890710003383,1
11162,11164,11164,11164,4041,177,407,177,177,398,9,177,4041,371,371,371,177,177,177,407,9,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 06:02:00,0,1700776920,235.69921875,338218.9333333333,3080306.4,338218.9333333333,5.6544388422157175,7.633305856664569,1
11186,11185,11185,11185,4054,175,411,175,175,393,18,175,4054,383,383,382,175,175,175,411,18,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 06:04:00,0,1700777040,234.1484375,117656.53333333335,2261226.933333333,117656.53333333335,4.38844829110571,7.565147086667517,1
11215,11216,11216,11216,4074,200,423,200,200,413,10,200,4074,377,377,377,200,200,200,423,10,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 06:06:00,0,1700777160,243.1953125,153828.0,3001158.4,153828.0,4.3563054199977245,7.369412546674235,1
11196,11196,11196,11196,4078,177,417,177,177,405,12,177,4078,381,381,380,177,177,177,417,12,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 06:08:00,0,1700777280,230.35546875,175639.46666666667,2753413.066666667,175639.46666666667,4.435825993334422,5.096208549997148,1
11227,11226,11226,11226,4078,191,416,191,191,406,10,191,4078,370,370,369,191,191,191,416,10,28,28,4,4,1,4,4,2,2,2,2,0,2023-11-24 06:10:00,2,1700777400,234.578125,156234.66666666663,2838061.6,156234.66666666663,3.3044295911127444,7.804389603334132,1
11110,11111,11111,11111,4041,185,427,185,185,411,16,185,4041,367,367,367,185,185,185,427,16,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 06:12:00,0,1700777520,233.328125,148936.8,1927217.066666667,148936.8,4.1743933555537485,9.535441446666178,1
11245,11241,11241,11241,4081,193,462,193,193,401,61,193,4081,369,369,368,193,193,193,462,10,31,31,7,7,1,6,6,6,2,2,2,0,2023-11-24 06:14:00,54,1700777640,232.71875,96985.6,1533591.7333333334,96985.6,3.055606137778442,9.210211779997433,1
11226,11230,11230,11230,4087,189,407,189,189,396,11,189,4087,384,384,384,189,189,189,407,11,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 06:16:00,0,1700777760,238.609375,266524.53333333327,2762615.733333333,266524.53333333327,3.3996193399960046,9.175826806664798,1
11242,11241,11241,11241,4072,194,406,194,194,401,5,194,4072,385,385,385,194,194,194,406,5,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 06:18:00,0,1700777880,235.7734375,234922.2051863209,2356118.1254583024,234922.2051863209,4.920883247787068,9.5910988334138,1
11210,11211,11211,11211,4092,189,403,189,189,400,3,189,4092,361,361,361,189,189,189,403,3,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 06:20:00,0,1700778000,235.390625,227813.86666666673,2589039.733333333,227813.86666666673,3.575378313334012,8.34220865332706,1
11164,11164,11164,11164,4063,192,424,192,192,413,11,192,4063,366,366,365,192,192,192,424,11,30,30,6,6,1,6,6,6,2,2,2,0,2023-11-24 06:22:00,0,1700778120,238.05859375,253537.6,3161756.533333333,253537.6,5.264612102223004,8.064971876665368,1
11223,11222,11222,11222,4089,199,397,199,199,385,12,199,4089,371,371,370,199,199,199,397,12,27,27,3,3,0,3,3,3,2,2,2,1,2023-11-24 06:24:00,0,1700778240,238.3359375,210149.6,1609107.7333333334,210149.6,4.81840948888728,7.348677720001433,1
11186,11186,11186,11186,4073,181,414,181,181,405,9,181,4073,381,381,380,181,181,181,414,9,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 06:26:00,0,1700778360,244.64453125,241616.26666666663,2998849.066666667,241616.26666666663,5.958085937777973,6.1863496366762165,1
11192,11191,11191,11191,4067,182,403,182,182,388,15,182,4067,384,384,382,182,182,182,403,15,30,30,6,6,2,6,6,5,2,2,2,0,2023-11-24 06:28:00,1,1700778480,239.31640625,236770.13333333327,2753726.933333333,236770.13333333327,4.9637870266694035,7.367039233334557,1
11187,11189,11189,11189,4077,168,418,168,168,409,9,168,4077,375,375,375,168,168,168,418,9,28,28,4,4,0,4,4,3,2,2,2,0,2023-11-24 06:30:00,1,1700778600,241.1796875,179900.8,2057207.2,179900.8,5.517884708889244,7.713693829997889,1
11172,11169,11169,11169,4070,186,408,186,186,397,11,186,4070,371,371,370,186,186,186,408,11,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 06:32:00,0,1700778720,239.05859375,258644.26666666663,2590728.533333333,258644.26666666663,5.367950013339093,8.411854833345084,1
11221,11224,11224,11224,4074,204,416,204,204,407,9,204,4074,371,371,370,204,204,204,416,9,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 06:34:00,0,1700778840,241.39453125,231425.86666666673,3149331.466666667,231425.86666666673,4.8416091266618535,9.24764619666045,1
11203,11200,11200,11200,4078,195,414,195,195,406,8,195,4078,365,365,365,195,195,195,414,8,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 06:36:00,0,1700778960,241.0078125,251512.53333333327,3238858.4,251512.53333333327,2.3435761355520097,8.07711432667323,1
11114,11116,11116,11116,4044,179,394,179,179,384,10,179,4044,364,364,364,179,179,179,394,10,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 06:38:00,0,1700779080,234.84375,255281.6,2591828.533333333,255281.6,4.898227251113793,7.152860983333083,1
11223,11223,11223,11223,4086,179,423,179,179,416,7,179,4086,370,370,370,179,179,179,423,7,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 06:40:00,2,1700779200,248.64453125,277282.9333333333,2680385.333333333,277282.9333333333,5.4925603022194185,7.512195920001735,1
11192,11192,11192,11192,4065,188,396,188,188,391,5,188,4065,375,375,373,188,188,188,396,5,27,27,3,3,1,3,3,3,2,2,2,1,2023-11-24 06:42:00,0,1700779320,234.05078125,424171.7333333333,3384543.466666667,424171.7333333333,4.9622544177772285,8.979717596666887,1
11264,11264,11264,11264,4076,187,423,187,187,411,12,187,4076,390,390,390,187,187,187,423,12,32,32,7,6,0,6,6,6,2,2,2,0,2023-11-24 06:44:00,8,1700779440,233.3046875,232457.6,2669000.533333333,232457.6,2.7214528844423413,8.598839956660715,1
11204,11203,11203,11203,4069,187,408,187,187,396,12,187,4069,375,375,375,187,187,187,408,12,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 06:46:00,0,1700779560,239.83203125,250264.26666666663,2816970.933333333,250264.26666666663,2.7077415577837707,6.266504543333819,1
11193,11195,11195,11195,4073,172,405,172,172,394,11,172,4073,378,378,378,172,172,172,405,11,27,27,3,3,0,3,3,2,2,2,2,0,2023-11-24 06:48:00,1,1700779680,234.85546875,239546.4,2722227.2,239546.4,3.8752936222186287,7.960882176666927,1
11237,11236,11236,11236,4094,182,401,182,182,384,17,182,4094,387,387,387,182,182,182,401,17,28,28,4,4,0,4,4,3,2,2,2,0,2023-11-24 06:50:00,1,1700779800,234.359375,99389.86666666668,1689280.0,99389.86666666668,3.563910722223227,4.789735956668059,1
11194,11194,11194,11194,4089,183,400,183,183,391,9,183,4089,374,374,374,183,183,183,400,9,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 06:52:00,0,1700779920,248.265625,283605.6,2183794.933333333,283605.6,3.650884344444623,7.992392799994072,1
11241,11241,11241,11241,4078,189,431,189,189,414,17,189,4078,368,368,367,189,190,189,431,17,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 06:54:00,0,1700780040,236.12109375,144523.73333333337,2343384.266666666,144523.73333333337,4.472441733329712,4.6660276866653785,1
11225,11224,11224,11224,4081,189,413,189,189,405,8,189,4081,379,379,378,189,188,189,413,8,29,29,4,3,0,3,3,3,2,2,2,1,2023-11-24 06:56:00,8,1700780160,249.6015625,176567.73333333337,2675716.8,176567.73333333337,4.832109888892672,6.4775142033370985,1
11218,11218,11218,11218,4079,186,412,185,185,397,15,185,4079,377,377,377,185,186,185,412,15,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 06:58:00,2,1700780280,233.30859375,132220.8,2670269.333333333,132220.8,3.8449790511044233,4.3283202300032535,1
11183,11182,11182,11182,4087,177,409,177,177,398,11,177,4087,362,362,362,177,177,177,409,11,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 07:00:00,0,1700780400,232.58984375,41558.66666666666,1272823.4666666666,41558.66666666666,4.239645764448343,5.430359026662092,1
11075,11074,11075,11075,4022,190,397,191,191,387,10,191,4022,360,360,360,191,190,191,397,10,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 07:02:00,0,1700780520,242.1796875,151138.93333333332,2266337.8666666667,151138.93333333332,5.018797366671303,4.868995433328868,1
11245,11248,11248,11248,4084,195,408,195,195,401,7,195,4084,387,387,387,195,195,195,408,7,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 07:04:00,0,1700780640,231.9609375,115525.06666666668,2101980.0,115525.06666666668,3.0740906111087596,6.837562356668059,1
11208,11207,11207,11207,4076,189,399,189,189,394,5,189,4076,382,382,380,189,189,189,399,5,31,31,6,5,1,5,5,4,2,2,2,1,2023-11-24 07:06:00,9,1700780760,242.53125,126269.6,2504912.266666666,126269.6,4.995689873337849,7.447193159993428,1
11216,11216,11216,11216,4087,188,397,188,188,390,7,188,4087,373,373,373,188,188,188,397,7,29,29,5,5,0,5,5,4,2,2,2,0,2023-11-24 07:08:00,3,1700780880,234.02734375,121454.13333333332,2422902.666666666,121454.13333333332,5.377931351112137,9.333264963327867,1
11218,11217,11217,11217,4078,185,405,185,185,395,10,185,4078,371,371,370,185,185,185,405,10,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 07:10:00,2,1700781000,231.8515625,166026.93333333332,2597362.4,166026.93333333332,3.1144246288911543,4.655685086666684,1
11170,11172,11172,11172,4072,184,392,184,184,379,13,184,4072,366,366,366,184,184,184,392,13,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 07:12:00,2,1700781120,235.96484375,286103.46666666673,2346867.466666667,286103.46666666673,4.7505798644447665,6.009113366659827,1
11239,11239,11239,11239,4087,189,470,189,189,410,60,189,4087,377,377,377,189,189,189,470,9,31,31,7,7,0,6,6,6,2,2,2,0,2023-11-24 07:14:00,52,1700781240,251.39453125,201044.0,2414878.4,201044.0,2.982933395558373,8.067480490002103,1
