<:GIN:>,Response=<:MAP:>,infra.grpc.handler,GetLatestMailChannelOrderByHashCode: get empty mail channel order,RecordThirdPartyCost,send by <:*:> OrderID=<:SEQ:> <:traceID:> <:transactionID:> <:spanID:>,begin Consume call,deal<:SmsCallback:>,receive <:*:>,dealSmsCallback complete <:callback:>,no need process continue:<:SEQ:> I STATUS c:true in:<:NUM:> target:<:NUM:> type:int64 CH VERSION <:*:> <:*:> <:*:> type:string,PushSmsOrderResult: <:result:>,getAppSmsLimit <:*:> not exist,not find dictionary type=<:NUM:>,scCallBack receive <:request:>,UpdateWeChatLog UpdateWeChatStatus msgID=<:NUM:> code=<:NUM:> <:detail:>,WeChatMsg Send WechatMsg <:*:> <:*:> <:overLimit:>,send by <:*:> OrderID=<:SEQ:>,<:dealMailCallback:>,dealMailCallback complete <:callback:>,sanZi <:*:> return <:*:> <:traceID:> <:transactionID:> <:spanID:>,PushMailSendResult: <:result:>,scCallBack DealCallBack <:event:>,begin <:*:>,use preferred orderID=<:SEQ:> <:channel:>,SendMailTask success,SendMail cast=<:NUM:> Ms,saveChannelOrder orderID=<:SEQ:>,SendWeChatMsg <:*:>,uCloud <:*:> callback return <:*:> <:traceID:> <:transactionID:> <:spanID:>,syncSmsChannel: m.doSyncSmsChannel: sms <:channel:>,<:NUM:> <:*:>,load <:*:> config ok,dealSmsCallback dealSmsCallbackRetry <:order:>,juhe sendSms <:rs:>,resetApproveCallbackTask taskID=<:SEQ:>,ykmsymsg <:*:> start kms,syncSmsStatusCode: m.doSyncSmsStatusCode: sms <:status:>,version,ykms addr: ykms://ymsg@<:IP:>:<:NUM:>,waiting task controller finished,task controller finished,dao close finished,<:ChineseInfo:>,msg,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.23.125:6741"", job=""port_probe""}","(1-sum(increase(ymsg_service_sms_order_result{status=""5"",environment=""prod"",job=""be/ymsg"",failed_type=~""systemErr|unknown""}[2m]) or vector(0))/sum(increase(ymsg_service_sms_order_result{status=~""3|4|5"",job=""be/ymsg"",environment=""prod""}[2m])))*100","(1 - sum(increase(ymsg_service_mail_send_result{status=""3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod"",sub_status=~""SmtpMfFreq|SmtpContSpam|SmtpTempErr|SmtpMfLimit|SmtpMfBad|SmtpSpfFail|SmtpDmaFail|UnkSmtpError|409|507|509""}[2m]) or vector(0)) / sum(increase(ymsg_service_mail_send_result{status=~""2|3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod""}[2m])))*100","1- ((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) / sum(increase(std_requests_total{job=""be/ymsg"",environment=""prod""}[2m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""Unknown""}[2m]))","1-((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/ymsg""}[2m]))))","increase(http_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])",target_metric
923,907,905,867,42,25,6,23,23,23,5,23,4,71,2,16,16,26,3,3,0,3,1,1,1,1,1,1,4,13,5,8,6,0,0,2,2,1,1,1,1,2,1,0,19,2023-09-06 23:12:46,3,1694085252,0.03999999985098834,0.15,0.17,0.19,31.644409459358894,0.5007760358873831,0.14515869181207186,0.0,2.466666666666667,0.0,0.001466666666480402,0.0,19387.733333333334,1389,824,16.2,26.6,1446,218,0.0006888660000000001,2121587.733333333,2960950.4,0.06500000009934115,0.79,0.83,0.68,42.94610565495292,0.18845910998481366,0.4129903394331987,0.0,1.4,0.0,0.0012666666647419336,0.0,21026.13333333333,1485,1181,16.666666666666668,25.93333333333333,1558,353,0.000344868,11828550.933333335,6160242.666666668,0.04283333346247675,0.09,0.14,0.2,28.543600967572928,0.12524853754559595,0.09311833085650344,0.0,3.6,0.0,0.007200000000496707,0.0,52155.73333333333,1351,960,15.8,26.33333333333333,1413,200,0.00037947,2448734.933333333,2831592.0,1,94.99986304210869,100.0,1,1,100,927.6802128753952,2.08698374519939,1,1141.3333333333333,0,865.0171,865.0171,918.6666666666665,0,930.6666666666665,930.6666666666665,0.2429656028906518
948,929,938,877,63,31,48,33,33,33,40,32,1,30,20,23,23,40,12,12,2,12,12,8,8,8,8,8,1,12,5,0,0,1,1,2,0,1,0,0,0,0,0,0,23,2023-09-06 23:14:46,0,1694085372,0.045500000069538686,0.08,0.14,0.18,32.65888259612421,0.5007773966717547,0.14516748373107335,0.0,1.1333333333333333,0.0,0.0023333333355064195,0.0,12561.066666666668,1406,995,11.933333333333335,22.2,1462,230,0.00069896,2285432.0,2882176.533333333,0.18433333337306976,1.25,0.99,0.75,44.34107628859595,0.1884619287524406,0.4130068688611628,0.0,3.066666666666667,0.0,0.0025333333294838673,0.0,34133.333333333336,1486,1763,19.933333333333334,22.266666666666666,1560,348,0.000326556,11989121.066666665,3115738.666666666,0.047166666636864314,0.24,0.16,0.2,28.1729444194987,0.12525028712550246,0.09312773526368934,13.866666666666667,1.0,0.029266666667535905,0.0012666666647419336,57890.13333333332,30037.33333333333,1359,870,11.4,22.0,1421,208,0.00036397,2020872.0,2595652.8,1,94.99950000848729,100.0,1,1,100,1236.5193643814878,2.086983743621289,1,1161.3333333333333,0,871.3892333333333,871.3892333333333,1320.0,0,1316.0,1316.0,0.2497937831535613
1026,1009,1195,854,60,35,60,34,34,34,50,34,4,45,22,15,15,45,12,12,0,12,12,10,10,10,10,10,1,14,5,8,6,0,0,2,2,1,1,1,1,2,1,0,18,2023-09-06 23:16:46,0,1694085492,0.054166666666666696,0.24,0.19,0.19,31.536823661683126,0.5007784658594753,0.1451767098189144,0.0,0.8,0.0,0.0010000000009313225,0.0,7918.9333333333325,1382,1227,13.6,23.2,1438,211,0.00073214,7837592.533333332,4398325.333333333,0.07583333303531004,0.57,0.8,0.71,42.99855003768504,0.1884642615256492,0.4130170873349228,0.0,1.3333333333333333,0.0,0.0012666666647419336,0.0,19114.666666666668,1469,1088,12.666666666666664,22.33333333333333,1543,333,0.000340052,12043538.666666664,3435481.6,0.05700000002980232,0.03,0.11,0.17,28.689246364983568,0.12525193950652513,0.09313756608669976,0.0,0.9333333333333332,0.0,0.0011333333328366279,0.0,30856.53333333333,1345,851,13.6,23.266666666666666,1407,198,0.000395196,5671020.266666668,4280250.666666667,1,96.00007096589769,100.0,1,1,100,947.4680273270275,0.0,1,1048.0,0,970.1573,970.1573,456.0,0,925.3333333333333,925.3333333333333,0.4432533272053696
934,907,936,883,58,48,0,47,47,47,0,47,1,56,0,10,10,48,0,0,5,0,0,0,0,0,0,0,5,20,5,8,6,0,0,2,2,0,1,1,1,2,1,0,13,2023-09-06 23:18:46,0,1694085612,0.04766666690508525,0.06,0.14,0.17,31.60335304074725,0.5007797294449633,0.14518483497862644,0.0,3.0,0.0,0.002466666659650703,0.0,30310.4,1405,1355,13.933333333333335,26.0,1463,231,0.000697238,4185493.333333334,3771548.266666666,0.12616666679581012,0.35,0.63,0.66,45.067156280764245,0.18812260744947795,0.4130280656041522,0.0,3.6666666666666665,0.0,0.003733333332153658,0.0,32768.0,1488,1431,15.866666666666667,26.33333333333333,1562,356,0.00036545800000000004,13676891.733333332,5698982.4,0.0509999997913837,0.1,0.1,0.16,28.514232142580646,0.12525417508085002,0.09314873818130398,1.9333333333333331,2.066666666666667,0.0037333333340939133,0.002466666667411725,42598.4,30310.4,1363,1151,12.666666666666664,25.466666666666665,1425,211,0.000463735,3067981.333333333,3198066.1333333333,1,96.66636906553869,100.0,1,1,100,922.4674882614107,0.0,1,1138.6666666666665,0,855.4589,855.4589,944.0,0,428.0,428.0,0.5290113823433585
1026,1002,1197,869,47,40,12,39,39,39,10,40,2,30,4,5,5,42,2,2,3,2,2,2,2,2,2,2,2,20,5,8,6,0,0,2,2,1,1,1,1,2,1,0,8,2023-09-06 23:20:46,1,1694085732,0.039833333591620224,0.16,0.18,0.19,31.50076194119941,0.5007807986326839,0.1451934330722532,0.0,1.7333333333333334,0.0,0.000599999997454385,0.0,11468.8,1389,1148,11.333333333333336,22.066666666666666,1447,213,0.000722132,1728670.933333333,2441186.1333333333,0.06366666654745745,1.22,0.81,0.72,42.93516725512594,0.1881263982059419,0.4130485103046873,0.0,1.6,0.0,0.001466666666480402,0.0,27033.6,1481,1840,12.6,22.266666666666666,1555,344,0.000680328,8295731.733333332,3684003.2,0.043833333005507735,0.06,0.09,0.15,28.806771611933932,0.1252558274618728,0.09315860776938932,6.8,2.7333333333333334,0.00893333333466823,0.002399999997578561,27852.8,40686.93333333333,1344,1136,11.2,21.93333333333333,1406,192,0.00037851,1982233.6,2424418.1333333333,1,96.1541317079064,100.0,1,1,100,1276.187191432621,0.0,1,1085.3333333333333,0,888.9126,888.9126,1050.6666666666665,0,1004.4517,1004.4517,0.2497115089772827
932,893,1031,945,91,78,0,74,74,74,0,74,4,56,0,13,13,78,0,0,4,0,0,0,0,0,0,0,5,34,5,0,0,0,0,2,0,1,0,0,0,0,0,0,13,2023-09-06 23:22:46,0,1694085852,0.04600000008940697,0.06,0.14,0.17,31.876063558532614,0.5007819650192882,0.14520455089575235,0.0,2.2,0.0,0.0044666666615133495,0.0,23210.66666666667,1393,1145,16.466666666666665,26.86666666666667,1451,220,0.000701965,2836404.8,3317601.6,0.07683333332339927,0.25,0.59,0.65,43.735268747493286,0.1881287309791505,0.4130643419613019,0.0,3.066666666666667,0.0,0.002933333332960804,0.0,33041.066666666666,1486,1518,17.2,26.466666666666665,1560,353,0.000396244,18240969.6,3675942.933333333,0.04933333347241087,0.13,0.12,0.15,28.902420081083932,0.12525767424066292,0.09317297410617044,10.066666666666666,1.1333333333333333,0.0264666666664804,0.0011333333328366279,86562.13333333332,19114.666666666668,1355,1235,16.333333333333332,26.73333333333333,1417,208,0.000296737,4621706.133333334,4775022.933333334,1,100.0,100.0,1,1,100,922.4378042376152,0.0,1,1136.0,0,852.2728333333333,852.2728333333333,937.3333333333333,0,913.3333333333333,913.3333333333333,0.5289992760680685
939,914,970,919,53,35,6,36,36,36,5,36,2,45,2,17,17,36,1,1,0,1,1,1,1,1,1,1,2,22,5,9,6,0,2,1,2,1,1,1,1,2,1,0,20,2023-09-06 23:24:46,0,1694085972,0.05033333326379452,0.16,0.12,0.16,32.008722740810626,0.5007831314058924,0.14521400182102814,0.0,0.8,0.0,0.0004666666655490796,0.0,10649.6,1394,1356,12.333333333333336,22.93333333333333,1453,215,0.000712915,4006132.8,4177028.266666666,0.09050000061591468,0.27,0.5,0.61,43.93885284655622,0.18813135534901004,0.4130788013342629,0.0,1.2,0.0,0.001466666666480402,0.0,19114.666666666668,1488,1345,13.0,23.6,1564,347,0.00037473599999999997,13690658.666666664,4019559.466666667,0.05733333329359691,0.17,0.16,0.15,28.701433428415733,0.1252593266216856,0.09318636356306242,4.4,3.533333333333333,0.003066666666806365,0.0037999999942258,35771.73333333333,50244.26666666667,1354,1246,11.733333333333333,22.93333333333333,1416,203,0.000366823,4091135.466666667,3431093.8666666667,1,100.0,100.0,1,1,100,1209.4116220286762,0.0,1,1145.3333333333333,0,850.6798,850.6798,992.0,0,1286.6666666666665,1286.6666666666665,0.24980618347348546
1017,999,1209,881,50,38,0,37,37,37,0,37,2,45,0,12,12,38,0,0,2,0,0,0,0,0,0,0,4,15,5,8,6,0,0,2,2,1,1,1,1,2,1,0,15,2023-09-06 23:26:46,0,1694086092,0.042999999970197655,0.3,0.23,0.19,32.15651585841629,0.5007841033947293,0.14522232080611508,0.0,0.7333333333333333,0.0,0.0006000000052154064,0.0,7918.9333333333325,1377,1223,12.733333333333333,23.93333333333333,1436,203,0.0007263230000000001,1577253.866666667,2205469.8666666667,0.07049999982118615,0.24,0.47,0.59,43.43838359419835,0.1881340769177534,0.4130959820154861,0.0,2.533333333333333,0.0,0.004666666663251817,0.0,30583.46666666667,1461,1306,12.666666666666664,23.53333333333333,1536,326,0.00034692699999999997,7275569.6,2572357.8666666667,0.05016666675607362,0.1,0.14,0.15,29.1785269935963,0.12526097900270838,0.09319708598279697,7.2,0.8666666666666667,0.0055333333342180895,0.0008666666612649957,93934.93333333332,22664.53333333333,1342,1235,12.933333333333335,23.93333333333333,1404,195,0.000340194,2125899.733333333,2462893.8666666667,1,95.6522002134765,100.0,1,1,100,1006.9473574303188,1.0434601137371524,1,1049.3333333333333,0,966.9712333333333,966.9712333333333,1025.3333333333333,0,843.3104999999998,843.3104999999998,0.3792500499912654
929,908,1034,986,51,34,12,34,34,34,10,34,7,56,4,15,15,36,2,2,4,2,2,2,2,2,2,2,3,13,5,8,6,0,0,2,2,0,1,1,1,2,1,0,18,2023-09-06 23:28:46,1,1694086212,0.09433333277702337,0.09,0.17,0.17,31.61139450473323,0.5007855613779847,0.145231647683151,0.0,1.8666666666666667,0.0,0.0007333333293596902,0.0,19114.666666666668,1405,1253,14.4,25.0,1465,228,0.0007109289999999999,28478907.73333333,10516357.333333334,0.1184999997417132,1.05,0.61,0.62,43.03121539607246,0.18826675339399054,0.4131086892070588,0.0,4.266666666666667,0.0,0.0123333333292976,0.0,401134.93333333335,1488,1379,15.266666666666667,26.066666666666666,1563,354,0.000318297,36788853.333333336,8933800.533333333,0.09066666662693024,0.06,0.11,0.13,29.062999625897113,0.12526302017926585,0.09320960710200987,3.2,3.466666666666667,0.0042666666675359,0.005933333335754772,47513.6,40413.86666666667,1370,1057,13.266666666666667,24.53333333333333,1432,223,0.000448476,24802875.2,8153921.066666666,1,91.66750024282436,100.0,1,1,100,1030.099919239762,2.0873559255133545,1,1118.6666666666665,0,836.3425,836.3425,1017.3333333333333,0,524.0,524.0,0.2527029816014704
1021,997,1312,978,53,37,6,36,36,36,5,37,5,15,2,15,15,38,5,5,1,5,1,1,1,1,1,1,5,16,5,0,0,0,0,2,0,1,0,0,0,0,0,0,15,2023-09-06 23:30:46,5,1694086332,0.0426666664580504,0.07,0.13,0.16,31.19653487822677,0.5007866305657053,0.1452413156928466,0.0,0.7333333333333333,0.0,0.000533333335382243,0.0,9011.2,1386,1206,11.733333333333333,21.066666666666666,1446,202,0.0007043619999999999,1292085.333333333,2364343.466666667,0.06799999997019768,0.65,0.61,0.62,42.66185710054488,0.18827064134933824,0.41312611023174695,0.0,3.2666666666666666,0.0,0.003200000004532437,0.0,36864.0,1480,1693,12.066666666666665,21.0,1555,335,0.000353446,8261195.733333332,2373298.1333333333,0.047999999920527066,0.08,0.12,0.13,28.43916182971775,0.12526476975917222,0.09322174057047307,6.866666666666666,0.8,0.004799999999037633,0.0006000000052154064,75093.33333333331,19114.666666666668,1364,1033,11.6,21.133333333333333,1426,203,0.000312781,1553436.2666666666,2556463.466666667,1,100.0,100.0,1,1,100,920.3352417364496,0.0,1,1129.3333333333333,0,935.1105666666666,935.1105666666666,656.0,0,1154.6666666666665,1154.6666666666665,0.42649866166637984
922,906,396,339,58,41,18,39,39,39,15,40,5,71,7,14,14,44,4,4,1,4,4,3,3,3,3,3,3,11,5,9,6,0,0,2,2,1,1,1,1,2,1,0,17,2023-09-06 23:32:46,2,1694086452,0.04283333346247675,0.32,0.19,0.17,32.265000701755085,0.5007877969523096,0.14525016188295306,0.0,2.466666666666667,0.0,0.0023333333355064195,0.0,23483.73333333333,1377,1160,16.533333333333335,25.66666666666667,1437,198,0.000711104,1917596.2666666661,2881722.666666666,0.08049999997019762,0.3,0.54,0.6,43.63817171889212,0.1882732657191979,0.4131406781469178,0.0,2.2,0.0,0.0016000000061467288,0.0,25668.266666666666,1478,1033,17.266666666666666,25.66666666666667,1552,343,0.0008255039999999999,11604795.733333332,4096628.8,0.05366666689515109,0.01,0.08,0.12,28.559783789507442,0.125266422140195,0.0932335716713516,6.8,0.7333333333333333,0.010199999999410162,0.0007999999991928537,86289.06666666668,21026.13333333333,1347,836,15.8,25.266666666666666,1410,196,0.000375261,2911322.666666666,2854792.0,1,100.0,100.0,1,1,100,43.82695808152781,0.0,1,1137.3333333333333,0,860.2379999999998,860.2379999999998,8.0,0,34.666666666666664,34.666666666666664,0.4895003391299434
944,924,48,0,52,36,0,41,41,41,0,41,4,45,0,16,16,36,2,2,4,2,0,0,0,0,0,0,4,12,5,7,6,0,0,2,2,1,1,1,1,2,1,0,19,2023-09-06 23:34:46,2,1694086572,0.04716666638851175,0.04,0.13,0.15,32.30470855187219,0.5007888661400302,0.14525874447054976,0.0,1.0666666666666669,0.0,0.0006666666672875484,0.0,19387.733333333334,1384,1221,12.466666666666667,21.53333333333333,1444,205,0.000744333,2428602.1333333333,3272062.4,0.13333333308498066,0.64,0.53,0.58,44.305963525681015,0.18827589008905754,0.4131591380756149,0.0,2.4,0.0,0.0015999999983857074,0.0,33587.2,1485,1164,16.666666666666668,21.73333333333333,1558,342,0.000327927,11604645.333333336,5716534.933333334,0.048999999960263496,0.06,0.07,0.12,29.10795190904855,0.12526797732233408,0.09324470500088078,8.733333333333333,1.1333333333333333,0.006933333332805584,0.0011333333328366279,77550.93333333332,25122.13333333333,1360,1036,12.0,21.93333333333333,1423,201,0.00033241699999999994,1947364.2666666661,2779713.066666667,1,97.36849030288677,100.0,1,1,100,341.2143971056078,0.0,1,1165.3333333333333,0,871.3892333333333,871.3892333333333,502.7121,0,410.6666666666666,410.6666666666666,0.4182507173601199
999,981,328,0,47,38,0,36,35,36,0,35,6,30,0,8,8,39,0,0,2,0,0,0,0,0,0,0,0,15,5,0,0,1,0,2,0,1,0,0,0,0,0,1,8,2023-09-06 23:36:46,5,1694086692,0.04216666618982956,0.25,0.18,0.16,31.86227819169951,0.5007899353277507,0.14526706345563667,0.0,0.9333333333333332,0.0,0.0012666666647419336,0.0,11741.866666666667,1377,919,13.0,23.4,1437,203,0.0007237060000000001,2042972.2666666661,3093469.8666666667,0.07466666673620548,0.26,0.44,0.55,43.39562893551389,0.188278903254452,0.41317226392999706,0.0,1.4,0.0,0.0012666666647419336,0.0,22391.46666666667,1465,1085,12.733333333333333,22.93333333333333,1538,328,0.000342397,7654525.333333332,2493906.666666666,0.04533333331346512,0.06,0.06,0.11,29.019046282371264,0.12526962970335676,0.09325455908293613,6.533333333333332,2.066666666666667,0.006800000000900279,0.002200000003601114,82739.2,26487.46666666667,1345,1156,13.066666666666665,23.53333333333333,1407,198,0.00036204,2024632.0,2314505.066666667,1,100.0,100.0,1,1,100,42.7858302113366,0.0,1,1052.0,0,951.0409,951.0409,46.66666666666666,0,14.0,14.0,0.24931667133707194
